x0,x1,x2,x3,x4,x5,x6,x7
0.502,-1.096,-0.125,1.649,0.914,-1.338,-0.327,-0.049
-0.218,-1.184,0.15,0.665,1.088,0.711,-0.635,2.231
0.676,-0.975,0.12,1.238,0.435,-0.237,-1.825,0.731
0.738,-0.565,-0.907,0.968,0.694,-0.276,-2.234,1.392
0.47,1.018,0.366,1.204,-0.475,0.175,-2.403,1.663
-0.433,-0.16,-1.215,1.372,1.145,0.309,-1.683,1.668
-0.859,1.081,-0.475,0.326,-0.967,0.937,-1.068,1.791
-1.127,-0.819,0.274,1.062,0.723,0.985,-2.808,0.091
-0.211,1.718,0.892,0.496,-1.02,0.174,-0.829,0.978
1.818,-0.214,-0.251,0.936,0.023,0.881,-0.374,0.246
1.668,-0.015,0.603,0.94,-0.187,0.262,0.321,1.968
1.891,-0.097,-0.932,0.711,-0.433,1.541,-0.288,-0.694
0.702,-1.319,-0.277,0.532,-0.082,0.932,-0.34,-1.125
-0.593,-0.144,-0.375,2.529,-0.818,0.045,1.589,-0.023
-0.979,1.239,-1.758,0.565,-1.427,0.114,0.424,0.286
-1.772,-0.01,0.698,-0.132,0.614,1.449,-0.339,0.198
-0.875,1.322,0.205,-1.625,-1.511,0.574,1.044,-0.813
-0.643,0.606,0.572,-2.606,0.858,0.388,-0.303,-0.61
0.308,-0.568,0.434,-0.984,-0.013,-2.055,-0.438,-0.369
1.484,-0.325,0.41,-0.874,0.363,-0.978,-0.644,2.401
1.1,-0.839,-1.442,-1.2,1.071,-1.774,0.248,1.216
1.426,-0.095,-0.257,-0.617,-0.009,-0.877,-1.609,-0.227
0.649,-0.204,-2.392,-0.527,0.181,0.403,-0.823,1.188
0.827,-0.323,0.884,-1.156,0.165,-1.005,0.038,0.607
-0.081,-1.264,-1.76,-0.488,1.321,-1.13,-0.163,0.266
0.564,0.239,0.299,0.328,-1.003,-0.929,1.803,0.508
-0.206,-0.195,-1.741,0.536,0.362,-0.505,0.922,0.315
1.366,-0.789,0.302,0.688,-2.63,0.787,0.635,1.203
0.303,1.631,-1.687,0.316,0.048,0.145,0.257,-0.634
0.585,-0.427,-0.302,-0.162,-2.223,0.963,1.154,0.266
0.117,-0.295,-2.19,-0.502,1.032,1.967,0.522,0.1
-1.19,-1.59,-0.268,-0.641,-1.448,0.863,-0.012,0.987
-1.628,-0.533,-0.236,0.038,0.124,0.199,0.24,1.451
-0.88,-0.185,1.035,1.08,-1.391,-0.717,0.334,0.951
-1.776,-0.466,0.437,-0.099,0.842,-0.658,-0.76,-0.397
-1.369,-0.818,1.819,-1.038,-1.564,0.76,0.569,0.876
0.079,-1.241,0.659,0.911,1.441,0.045,-1.26,0.359
1.832,-1.464,0.512,0.588,-0.409,-0.598,0.755,1.155
0.432,-1.872,-1.11,2.431,2.69,0.494,-0.211,0.611
1.714,-1.709,0.454,1.183,-2.147,0.272,0.932,-0.072
0.289,0.388,-0.405,1.201,0.74,1.024,-1.29,1.666
0.475,0.696,0.515,-0.844,-0.372,0.832,0.591,0.771
0.165,1.112,-1.251,-0.479,0.778,0.236,-0.814,0.983
0.489,-0.163,-0.187,-0.672,0.329,-1.836,-0.202,0.173
-0.952,-0.228,-0.336,0.158,0.554,-1.543,-1.146,-0.543
-0.667,-1.832,0.98,0.824,-0.153,-1.143,-0.786,-0.906
-0.931,-1.828,-0.643,1.16,-0.245,-0.407,0.026,-1.821
0.18,-1.579,1.337,1.908,-1.01,1.329,0.251,-0.215
0.832,-1.196,-0.629,1.34,0.55,1.526,1.107,-0.056
1.136,1.203,-0.153,1.774,-1.274,2.214,0.731,-1.599
0.579,0.709,-2.646,0.757,-0.411,0.709,-0.759,-0.15
0.451,-0.015,-1.206,0.104,-2.219,1.515,0.636,-0.776
-0.804,0.49,-0.721,0.22,-2.351,1.578,0.053,-0.802
0.133,0.346,0.138,0.648,-1.77,2.007,-0.192,0.333
0.801,-0.821,0.075,0.678,-0.792,3.082,1.234,0.038
0.98,-1.1,-0.306,1.271,-1.906,0.525,2.263,-1.299
0.927,0.412,-0.138,1.013,-0.741,0.587,1.217,0.131
-0.175,1.637,-0.165,0.369,-1.675,1.286,1.337,-0.384
-0.447,0.973,0.49,-0.67,-1.526,1.101,2.693,-0.05
0.844,1.26,1.141,-0.147,-0.178,0.013,2.642,-1.095
1.742,1.904,0.316,-1.634,2.109,-0.35,2.363,1.196
1.52,0.499,1.236,-2.619,-1.144,-0.033,1.318,-1.45
0.045,0.26,0.43,-1.764,1.027,-0.437,-0.587,-1.098
-1.278,0.311,0.281,0.033,-0.405,-0.598,-0.712,-1.36
-1.325,-0.539,-0.103,0.513,0.689,-1.38,-1.213,-0.813
-0.617,0.287,0.232,0.215,-0.044,-0.534,1.137,-0.264
0.213,-0.722,-0.232,-0.198,2.208,0.791,1.651,0.436
-0.19,-0.615,-0.103,-0.235,1.315,0.183,-0.407,1.587
0.385,-0.294,-0.901,0.556,0.97,-0.146,-0.242,0.945
0.89,0.521,0.367,1.613,0.129,-0.126,-1.423,0.09
0.286,-0.801,0.197,1.109,1.501,0.163,-0.999,-1.094
0.281,-1.086,-0.002,-0.111,-0.484,0.316,-1.362,-0.564
-0.57,1.252,-0.288,0.357,0.812,0.478,-1.801,1.088
-1.149,0.126,0.379,0.049,-0.045,0.701,-0.811,0.918
-0.845,0.419,-0.748,-0.043,-0.34,0.232,-0.601,1.843
-0.799,-0.95,0.556,0.101,-1.615,0.425,0.854,-0.584
-0.315,-0.08,0.049,-0.163,-0.371,0.654,0.637,0.618
-0.008,0.136,-0.346,-0.705,-0.438,0.922,1.595,-0.147
0.323,-0.161,0.437,0.707,-0.077,0.546,1.135,0.086
-0.327,-0.474,-0.33,-0.282,1.342,0.677,-0.149,-0.102
-0.226,-0.538,0.302,1.025,0.784,-0.541,1.107,-0.747
0.833,0.038,-0.696,0.342,0.601,-1.325,1.113,-1.37
-0.043,0.986,-0.378,0.335,-0.154,0.69,0.522,0.09
-0.218,-0.026,-0.624,0.648,-0.004,-0.196,0.506,-1.841
-1.158,0.57,-0.832,0.822,-0.754,0.18,0.589,-0.732
-0.457,0.594,1.283,0.075,-0.075,0.596,-0.287,0.077
0.144,0.737,0.863,-0.182,-0.106,0.564,0.314,-0.547
-0.084,0.992,0.127,-0.482,-0.021,0.857,-1.133,-0.667
0.06,0.793,0.821,-1.565,-0.048,-0.285,-1.079,-0.124
-0.178,0.479,-1.058,-1.763,1.161,0.825,-0.606,-0.458
0.618,0.482,-0.047,-1.539,-0.18,-1.699,-0.106,0.575
-0.242,-0.11,-0.692,0.225,1.069,-1.289,-0.015,0.43
-0.563,-0.155,-1.024,-0.676,0.415,-0.98,-1.214,-0.028
-2.479,-1.958,1.119,-0.128,0.302,-1.227,-1.345,-0.25
-2.7,-0.653,1.352,-0.001,1.45,-0.483,-0.349,0.366
-1.549,-0.624,1.995,0.7,0.573,-0.302,-0.287,-0.146
-0.061,-1.435,-0.103,0.655,1.472,0.58,-0.622,-0.495
0.849,-0.012,0.247,0.342,0.419,-0.448,-0.278,-0.018
-0.702,-0.865,-0.475,0.678,0.912,-0.054,-1.626,0.162
-0.767,0.162,-0.15,-0.01,-0.068,0.205,-2.186,0.473
-0.791,-0.139,-0.438,0.489,-0.422,-0.325,-1.121,-0.028
-1.643,0.881,-0.101,-1.37,-0.299,0.61,-0.938,-0.204
-0.689,1.708,0.087,-2.21,-0.229,0.082,-0.571,0.294
-0.415,-0.338,-0.948,-1.489,-0.096,-0.672,-0.456,0.119
-1.331,-0.561,0.549,-1.354,-0.512,-0.733,0.514,0.195
-1.807,0.54,-0.112,0.263,0.378,-1.058,-0.389,-0.28
-1.438,0.719,0.815,-0.479,-0.008,-0.599,-0.667,0.189
-1.806,0.275,-0.182,-1.199,-1.116,0.852,-0.276,0.868
-1.873,1.228,1.271,-1.324,0.574,0.258,0.294,-0.238
-1.794,-0.494,0.719,-0.191,0.067,-1.17,1.038,0.245
-1.32,-1.16,0.55,0.583,1.595,-0.722,1.147,-1.176
-1.117,-1.303,1.109,1.737,-0.129,-1.332,-0.902,-0.497
0.107,0.586,-0.215,0.305,1.475,-0.132,-1.256,-1.254
0.868,-0.438,1.496,-0.144,0.582,0.391,-0.789,-0.308
-0.083,-1.665,-0.942,-0.287,1.027,1.122,-2.694,0.336
0.286,0.027,0.401,-0.721,0.014,0.148,-0.903,1.825
-0.885,-0.375,-2.111,-0.572,0.346,0.932,0.544,1.049
-0.533,-0.599,-0.08,-0.311,-0.505,-0.35,-1.398,2.643
-0.631,-1.618,0.899,-1.107,-0.224,-0.352,-1.645,1.778
-0.136,-0.238,0.987,-1.211,1.54,1.583,0.005,0.412
1.578,0.302,-0.262,-0.254,-1.347,0.02,1.85,1.228
1.767,-0.58,0.002,0.219,0.852,0.386,0.272,1.041
0.495,-0.954,0.277,0.036,0.031,-0.421,0.25,-1.231
1.092,-1.984,-0.501,0.602,-0.64,0.949,0.437,-1.365
0.932,-0.708,-0.008,1.996,0.503,1.461,0.53,-0.783
1.2,1.733,-1.185,1.504,-1.571,0.697,0.585,-0.472
0.106,1.425,-1.616,0.453,-1.603,1.789,-0.279,-0.237
-0.403,0.833,-0.597,-0.761,-0.699,2.213,0.898,-1.342
0.161,0.42,-0.594,-1.712,-0.009,1.929,0.913,-0.819
-1.198,0.609,-1.474,-0.713,-0.018,1.254,0.241,0.245
-1.445,0.248,0.528,-0.374,0.51,0.234,0.792,-0.77
-2.553,0.141,-0.486,0.238,1.331,0.635,0.116,-1.169
-1.934,-0.598,2.367,1.167,-0.777,-0.167,-0.167,0.271
-2.362,-1.401,0.069,1.462,1.542,-0.35,-2.065,-0.799
0.354,-0.39,1.78,1.949,-0.203,-0.711,-1.182,1.25
-0.125,-0.282,-0.977,1.096,2.694,0.476,-2.263,0.868
0.22,-1.36,1.188,1.017,-0.327,-0.124,-0.61,1.581
-0.895,-1.389,-0.723,0.693,0.06,0.382,-2.048,-0.513
-0.002,-1.273,0.873,0.672,-1.956,0.007,-1.767,1.295
-0.287,-0.039,-0.578,0.87,0.209,0.754,-0.694,1.929
1.223,0.799,0.163,1.002,-2.033,0.667,0.155,0.661
0.8,-0.072,-0.6,0.093,1.37,1.031,0.158,1.373
-0.496,-1.527,-0.348,-0.794,-2.236,0.041,1.535,-0.383
-0.618,-0.563,-0.194,-1.185,-0.493,-0.076,-0.062,-1.669
-0.17,0.168,0.3,-0.464,-1.036,-0.625,0.743,-1.255
-0.419,1.95,0.407,-0.917,-0.67,0.609,0.295,-0.331
1.112,1.141,0.258,-0.758,-2.122,0.568,0.552,1.105
-0.234,1.391,-0.525,-1.37,1.081,-0.259,0.032,-0.465
0.54,1.264,-0.707,-1.804,-1.271,0.006,0.374,0.032
-0.371,-0.806,-0.17,-1.331,0.774,-0.534,-0.345,-0.987
-0.494,-0.666,0.6,-0.569,-0.606,-1.452,0.292,-0.442
-0.004,-0.323,0.932,0.316,1.379,-0.29,-0.708,-0.206
0.328,-0.665,-0.028,2.11,0.126,-0.787,-0.112,-0.85
1.03,0.371,0.332,0.787,-0.358,-0.736,-0.825,-0.12
1.266,1.815,0.276,-0.126,-0.329,0.122,0.013,-0.757
1.143,0.135,-0.279,-1.209,0.077,0.389,0.879,-1.087
0.386,0.022,-0.512,0.709,-1.213,0.26,-0.338,-0.272
0.128,0.244,-1.02,0.226,-0.029,-0.24,-0.327,-1.708
0.353,-0.566,0.536,0.818,-1.033,-0.283,0.446,-1.318
-0.747,-1.813,0.135,0.729,0.189,0.685,0.633,-0.194
0.935,-1.105,-0.004,1.791,-0.456,0.765,0.74,0.114
0.379,-1.222,-1.279,1.959,-1.134,0.109,0.005,-0.814
-0.461,-2.686,-0.637,1.081,-0.19,0.23,-0.706,-0.376
-1.038,-0.312,0.62,1.935,-0.357,-0.563,-1.068,-0.771
-2.534,1.189,-0.358,0.149,-0.472,0.806,-1.468,-0.657
-0.206,0.984,0.324,-0.243,-0.699,0.97,-1.555,0.541
-0.601,0.943,-1.384,-0.647,0.253,0.017,0.689,1.293
-0.747,0.756,-0.917,-0.872,-2.5,0.347,1.186,0.417
-0.878,0.154,-1.815,-0.439,-0.383,-0.41,-0.054,1.888
-0.198,0.396,-1.172,-0.01,-1.766,0.054,1.882,-0.52
-1.003,0.448,-0.833,0.148,-0.243,-0.683,0.062,-1.521
-0.959,-0.517,1.833,0.545,-1.584,-0.645,1.125,-0.271
-1.205,1.084,-0.847,2.264,-0.065,-0.934,-0.423,-0.276
-0.615,0.894,2.009,0.205,-2.618,0.733,-0.118,0.537
-0.302,3.149,0.456,0.543,0.35,1.855,-1.342,-0.334
1.036,0.764,0.446,0.139,-0.885,1.241,1.203,1.335
0.729,-1.061,-0.195,-0.359,0.73,0.312,-1.301,0.223
0.427,0.442,-0.032,0.292,-0.283,0.74,0.045,2.752
-0.842,0.439,-0.291,-0.848,0.402,0.246,-1.144,0.842
0.052,1.317,0.671,-0.241,0.34,0.393,0.061,0.801
-0.576,2.125,-1.243,-0.9,-0.032,-0.575,1.04,1.333
-1.058,0.306,1.456,-1.861,0.755,-0.045,-0.303,1.045
-0.71,-0.635,1.458,-0.517,-0.432,-1.062,-1.153,1.172
-0.849,-2.083,0.634,1.364,-0.122,-1.097,-1.43,0.616
0.27,-0.805,1.458,0.398,-1.151,0.338,0.222,0.415
0.832,-1.201,0.577,0.036,1.379,-0.206,0.966,-0.182
1.115,-2.058,0.143,1.235,0.358,0.379,0.4,-0.042
0.706,-1.242,0.153,0.586,1.007,-0.729,-0.911,1.003
0.439,0.172,0.283,-0.462,0.857,0.78,-1.581,-0.513
-0.655,-0.725,0.871,-0.976,1.056,0.819,-1.261,0.057
0.024,0.742,0.451,1.425,0.763,0.982,-0.354,0.83
1.355,0.879,2.726,0.076,1.281,-0.4,-1.326,-0.057
1.813,0.563,-0.428,-1.966,1.701,0.013,-0.563,0.941
0.877,-0.699,0.374,-0.741,0.402,-0.984,-2.007,-0.402
0.071,-0.94,-1.095,-0.772,1.945,-0.425,-2.267,0.962
-0.475,1.311,0.058,0.538,-0.158,-1.955,-1.757,1.667
-0.004,0.424,-0.487,-0.723,0.953,-0.59,-1.862,0.813
0.158,0.658,0.174,-1.188,0.645,-0.221,-2.56,1.423
-0.682,0.245,-0.311,-0.73,0.584,-0.782,-1.637,1.66
0.164,-0.885,-0.74,-1.108,-0.272,-1.401,-1.597,0.855
0.791,0.094,-0.045,-0.696,-0.025,-0.996,-0.64,0.676
0.062,1.245,-0.831,0.37,0.474,-0.989,0.313,1.576
0.676,1.638,-0.609,-0.475,-1.379,-0.531,0.996,0.656
-2.011,2.269,-1.743,-1.724,-1.498,-0.044,1.373,-0.69
-2.177,1.239,0.752,-1.385,0.27,-1.35,1.889,0.041
-2.189,1.299,0.562,-2.268,-0.651,-1.196,1.108,-0.162
-1.523,0.646,0.805,-0.748,0.108,-1.154,-0.505,-0.091
-0.777,0.275,1.112,-0.557,-0.17,-0.156,0.504,-0.275
0.669,0.156,0.323,-1.23,-0.712,-0.44,-0.761,0.068
1.292,-1.501,0.211,0.32,0.146,0.541,-0.119,-0.591
0.682,-0.091,-0.852,1.607,-0.684,-0.698,-1.565,-0.285
-0.656,-0.14,-0.52,0.115,-0.483,0.527,-1.532,1.103
-0.492,-1.256,-0.687,-0.196,-1.381,-0.004,-0.257,0.194
-1.756,-2.008,-0.07,0.156,-1.359,0.112,-1.052,1.158
-0.974,0.025,-0.885,2.456,-0.269,-0.573,0.331,0.473
-0.902,1.446,0.338,1.642,-1.838,-0.431,-0.168,1.752
-1.794,0.79,0.716,-0.931,-1.512,-0.143,-1.087,1.62
-0.444,-0.729,0.423,-1.715,-1.02,-0.451,-0.431,0.467
-0.417,-0.321,1.513,-1.245,-0.257,-0.943,0.79,0.577
0.14,-1.003,-0.083,-1.534,1.208,-0.886,0.275,1.067
0.384,-1.115,0.591,-0.807,-0.281,-0.859,-0.502,-0.445
0.92,-0.55,-0.54,0.795,0.948,-1.538,-0.215,0.258
1.239,-0.963,0.133,0.777,-0.982,0.232,0.069,-0.261
1.07,-1.884,-0.559,0.068,-0.537,0.965,-0.787,-0.475
1.501,-0.382,0.463,0.593,0.418,1.698,-1.465,-0.455
0.807,0.089,-1.317,-0.564,0.263,0.519,-0.826,-1.228
2.023,0.314,1.207,0.508,-0.203,-0.906,-1.39,-1.683
1.33,0.924,-1.579,0.189,1.203,-1.264,-0.474,-0.05
1.083,1.429,-1.534,-0.611,-0.626,-2.343,1.097,0.095
-0.798,2.299,-1.089,-1.451,0.524,-0.922,0.545,-1.789
-1.039,1.493,-0.702,-1.983,-0.33,-1.007,0.511,-0.71
-1.872,1.315,1.938,-0.876,0.449,-0.554,0.357,-0.953
-1.836,0.075,0.17,-0.202,0.684,-0.96,-0.031,0.198
-0.659,-0.979,2.652,0.479,1.267,-1.006,0.506,0.631
-0.574,0.512,0.484,0.372,1.675,-0.791,-1.656,0.98
0.051,-0.273,0.401,0.516,0.934,0.312,-1.126,0.89
0.348,1.223,0.017,-0.02,1.159,-0.105,-1.847,0.178
0.523,0.174,-0.402,-1.46,0.178,-1.65,-0.867,0.133
0.189,0.65,0.405,0.089,1.181,-0.941,-1.663,-0.682
-0.171,0.58,-2.288,0.888,0.103,-1.003,-1.426,-0.458
0.461,-0.918,-0.568,1.45,-0.97,-0.729,-2.244,-0.456
-0.122,-1.158,-1.845,0.053,0.451,-0.223,-1.702,0.903
-1.017,-2.309,-1.082,0.962,-1.521,0.73,-1.331,0.801
0.57,-0.847,-0.722,2.104,-1.013,0.412,-0.049,-0.434
0.065,-0.343,-1.482,0.858,-1.961,0.006,0.783,2.467
0.777,0.723,0.458,0.436,-1.667,1.073,1.413,1.232
-0.494,-0.48,-1.715,0.697,-0.095,0.524,1.694,-0.151
-0.932,-0.861,0.853,-0.103,-1.717,0.02,0.756,-1.609
-1.832,-0.746,-0.888,0.956,0.149,1.594,1.39,-0.551
-0.999,0.023,0.348,0.558,-2.536,0.435,0.809,0.71
-1.416,-0.857,0.274,-0.979,1.0,1.142,0.849,0.681
-0.033,0.081,0.781,-1.335,-2.442,-0.066,1.289,-0.636
0.367,0.562,1.301,-1.153,2.087,0.964,0.696,-0.861
0.755,0.795,-0.283,-0.443,0.59,-0.452,1.969,-1.574
0.728,0.04,0.476,-0.391,0.227,-0.219,-1.672,-1.535
0.171,-0.132,-0.166,-0.351,0.546,-0.195,-1.001,0.925
0.284,0.655,0.563,-0.317,0.132,-0.833,-0.295,-1.2
1.25,-0.139,0.966,-1.795,0.573,0.34,0.317,0.158
0.739,0.036,-0.49,0.396,0.145,0.081,0.556,-0.399
1.519,1.499,-0.212,0.157,-0.29,-1.411,-0.663,-0.043
-0.004,1.167,-0.24,-0.974,-0.241,0.169,-0.12,-0.015
-0.294,1.338,-0.846,-0.276,-1.565,-0.491,0.152,-0.124
-0.318,0.659,-1.318,-0.204,-0.591,-0.93,-0.24,1.339
0.053,1.312,0.83,-1.19,-0.728,-0.425,0.766,0.333
0.254,0.878,-0.618,-0.413,0.499,0.388,0.541,-0.554
0.644,0.448,1.006,-0.536,0.043,-0.336,0.862,0.603
-0.233,0.268,-0.985,-1.246,-0.227,-0.869,1.042,1.02
0.815,0.003,1.771,-0.697,-0.258,0.068,-0.127,0.274
-0.315,0.558,-0.963,-0.865,1.493,-0.521,0.072,0.994
0.448,0.599,1.576,-1.629,0.008,-1.148,0.208,-0.39
0.111,-0.168,-0.137,-1.283,0.51,-0.463,-0.653,0.472
-0.534,-0.284,2.878,-0.619,0.819,-1.5,0.906,0.362
-0.564,0.368,0.539,-0.231,0.971,-0.219,-0.398,0.878
1.234,1.809,0.062,0.186,-0.052,-0.374,-0.201,-0.039
1.927,0.117,-2.075,-0.117,-0.358,0.86,0.004,-0.505
2.515,0.787,-0.161,0.707,-1.079,-0.353,0.877,-1.295
0.149,0.092,-1.718,0.868,-0.275,0.081,0.453,-1.519
0.492,0.003,-0.376,0.67,-1.557,1.201,0.431,-0.636
0.315,-0.238,0.107,1.618,-0.22,0.421,1.638,-0.2
-0.141,-1.347,-1.375,-0.046,-2.523,0.27,1.078,-2.052
0.245,-1.229,0.012,-0.021,-2.028,0.606,-0.559,-0.549
0.234,-0.54,-0.974,0.663,-0.695,-0.644,0.144,1.048
-0.93,-0.769,-0.142,0.808,-2.287,0.148,-0.68,0.749
-0.877,0.508,-0.0,0.952,-0.989,1.06,-0.314,-0.5
-1.281,-0.263,0.431,-0.867,-0.526,1.363,0.367,-1.014
-1.335,-0.102,1.214,0.008,-0.507,0.768,0.775,0.333
-1.886,-0.649,1.81,-0.795,1.589,-1.065,0.978,0.792
-1.508,0.93,1.328,0.72,0.92,-0.882,-0.729,0.632
-0.232,-0.51,0.551,0.595,0.869,-0.341,-0.737,-0.374
0.332,-0.385,1.199,1.304,0.002,0.595,-1.25,-2.068
0.619,1.147,0.523,0.464,0.928,-0.024,-0.899,0.213
-0.441,1.842,-0.047,0.047,-0.311,0.522,-1.458,-1.29
0.535,0.712,-0.385,0.934,-0.156,0.841,-0.867,-0.719
0.385,1.813,-0.061,0.126,-0.148,-0.9,-1.25,-0.818
0.632,0.04,-0.174,-1.347,0.372,0.242,-1.544,-0.02
0.996,-0.344,-0.449,-1.682,1.095,0.337,-2.011,1.932
1.389,-0.64,0.439,0.336,0.292,0.554,-1.171,2.032
2.466,-0.559,0.59,1.114,0.33,-0.547,-2.824,0.502
1.535,-1.612,-1.923,-1.308,1.045,0.338,0.631,-0.652
1.61,0.02,1.982,1.871,0.345,0.071,-0.239,0.569
0.097,0.784,-1.457,0.365,-0.058,-0.455,-0.697,0.459
1.251,0.281,2.679,1.522,-1.351,1.796,0.871,-0.232
-0.621,1.452,-1.606,1.926,-0.228,0.695,-0.335,-1.45
-0.879,1.172,1.152,0.657,-2.971,0.149,1.166,-0.477
-0.47,-0.215,-0.566,-0.286,-0.34,1.026,0.737,-0.615
-0.271,-0.729,-0.359,0.181,-1.493,0.62,0.893,-1.132
0.334,-0.556,0.181,-0.855,-1.627,-0.038,-0.005,-1.532
0.375,-0.059,-1.149,-1.279,0.593,0.479,-0.94,-0.873
-0.673,0.842,0.25,-1.338,-1.229,-0.539,0.034,0.243
-2.555,1.081,0.319,-0.689,-0.185,0.892,-0.726,0.15
-2.884,-0.215,1.917,0.499,0.141,1.342,-1.348,0.462
-1.605,-0.247,0.591,1.256,1.135,1.243,1.419,1.798
-1.189,-0.529,0.923,2.33,-0.596,0.141,0.221,1.588
-0.933,0.863,0.139,0.93,-0.568,1.45,0.779,0.815
-1.36,0.563,1.815,-1.12,1.039,1.155,0.03,0.534
-0.54,0.11,0.741,-1.5,1.896,-0.856,0.058,2.037
0.49,-0.15,0.137,0.306,1.209,-1.943,0.028,1.486
0.067,-0.815,0.224,0.868,0.328,-1.115,-1.399,-0.402
1.454,-0.426,-0.752,-0.62,0.387,0.555,-0.777,0.727
1.814,0.188,0.536,0.435,-1.364,0.537,-1.18,0.764
1.48,-0.037,-1.953,-0.155,1.072,1.027,-1.818,0.824
0.143,-1.16,-0.652,0.354,-0.732,-0.325,-0.0,1.436
-1.449,-0.676,-1.371,0.437,0.577,-0.331,0.876,0.835
-0.928,-1.279,0.994,-0.915,-1.58,-0.439,1.133,-0.243
-1.474,-0.811,-1.199,-0.273,1.786,-0.249,0.799,-0.678
-0.952,0.663,1.317,1.244,-1.123,-0.627,0.382,-1.489
-0.859,-0.327,0.714,1.903,0.813,-0.06,-2.514,-1.516
0.549,-0.437,1.821,1.065,-0.315,0.047,-0.932,0.056
1.22,-0.1,0.702,0.325,0.119,1.635,-1.901,-0.081
1.157,-1.231,0.55,-0.142,-0.019,1.032,-2.51,1.151
1.922,-0.142,-0.189,0.868,0.144,0.462,-0.399,0.421
1.028,-0.137,-1.035,0.287,-0.788,0.194,0.22,-0.129
1.756,-0.857,-0.671,-0.14,-1.849,1.177,0.091,0.685
0.895,-1.599,-0.826,0.195,-0.911,0.935,0.891,-0.138
0.199,-1.096,-1.805,1.599,-0.878,0.424,1.393,-0.273
-1.565,0.429,-0.262,1.454,-2.128,0.699,1.567,-0.093
-1.583,1.016,2.035,1.674,1.52,1.469,1.295,-1.467
-1.229,-0.707,0.252,0.58,0.425,1.407,1.938,-0.115
0.533,-0.244,0.961,1.149,0.664,1.097,1.26,-1.578
0.491,0.192,0.388,0.219,0.613,0.704,0.038,0.274
0.508,1.153,0.181,1.165,2.515,-0.487,-0.874,-0.101
1.046,1.729,0.519,-1.23,-0.317,-1.183,-1.169,-0.968
1.123,1.411,-1.274,-1.827,1.131,-1.069,-2.278,0.338
0.296,1.619,-0.659,-0.712,-0.606,-1.15,-0.611,0.196
0.124,-0.589,-0.45,-2.156,0.681,-0.724,-1.727,0.363
-0.4,0.179,-0.334,-0.793,-0.275,-0.26,-2.163,1.482
0.307,1.676,-0.139,-0.468,0.367,-0.898,-1.536,1.768
-0.441,0.733,-1.386,0.711,1.169,-0.727,0.276,0.906
-0.472,1.259,1.052,1.119,-0.546,-0.701,0.484,0.023
-0.414,1.714,0.833,-0.54,0.059,-0.404,0.939,0.85
-0.288,1.443,1.067,1.376,0.31,-1.031,1.604,0.018
-0.059,2.008,-0.54,-0.794,0.33,-1.158,1.02,-0.626
1.16,0.962,0.296,-1.021,-0.205,0.483,-0.6,-0.693
0.673,0.361,-1.471,1.328,0.338,-0.063,-0.144,-0.827
1.345,1.361,-0.529,0.146,-0.879,0.125,0.014,-1.339
-0.241,1.257,-1.149,-1.1,0.384,0.905,0.791,-2.191
0.299,-0.438,1.198,-0.475,0.245,0.364,-0.245,-0.221
0.091,-0.273,-1.521,0.733,-0.159,0.425,-0.36,0.706
1.084,2.569,-0.054,0.238,-0.661,0.247,-1.488,-1.453
-0.265,-0.605,0.668,0.368,-0.139,0.889,-1.008,-2.389
-0.384,0.806,0.506,0.961,0.38,-0.014,-0.12,0.284
0.973,-0.046,1.396,0.302,-1.403,-0.349,-1.041,0.562
0.054,0.8,0.968,0.656,0.616,-0.553,-1.114,0.477
0.658,0.699,0.56,0.845,-0.913,0.514,-0.151,0.31
1.879,-0.656,-0.334,0.672,0.939,1.324,0.658,-1.131
2.658,-1.666,-1.634,0.001,-1.459,1.103,0.015,1.057
2.42,-1.714,-1.668,-0.19,-0.093,0.867,-0.519,2.742
1.974,-0.77,-1.989,0.212,-1.055,0.065,0.139,1.118
0.016,-1.958,-1.723,1.33,-0.835,0.757,1.683,0.505
-0.241,-0.487,-0.234,2.204,-1.743,0.92,2.278,1.698
-0.836,0.47,-3.296,1.737,-1.49,2.029,1.366,0.493
-1.694,0.608,-0.532,1.456,-3.006,2.25,0.989,-0.251
-2.491,0.573,-0.871,1.561,-1.444,2.699,-0.128,0.051
-1.898,-0.844,1.183,0.273,-3.096,0.917,0.95,0.183
-1.861,-0.586,0.263,0.937,0.808,2.366,3.307,0.194
-1.253,0.042,0.642,1.592,-1.424,0.689,2.211,-0.349
-0.126,1.047,1.213,0.22,-0.886,1.889,0.489,-1.643
0.056,0.421,0.563,0.507,0.276,1.404,1.078,-1.613
1.186,1.654,0.26,1.097,-1.511,1.347,-0.009,-1.34
0.827,1.298,-0.424,-0.009,-0.532,0.646,1.057,-2.049
0.658,0.471,0.976,-1.255,-0.775,-0.484,1.581,-1.221
-0.898,0.794,-2.538,-1.202,-0.344,0.093,1.576,0.571
-0.073,1.978,0.665,-0.715,-1.386,0.507,0.417,-1.114
-1.531,-0.082,-0.768,-0.495,0.533,-0.954,-0.398,-1.157
-1.639,-0.422,1.373,0.443,-1.899,-0.688,0.586,-0.855
-1.973,-0.211,0.232,0.289,1.845,-0.13,0.373,0.871
-1.311,-0.495,0.839,-0.344,-0.597,0.36,0.706,-1.195
-0.471,-0.86,0.521,2.338,0.994,0.306,-0.618,-2.193
