x0,x1,x2,x3,x4,x5,x6,x7
0.334,-1.357,0.163,0.701,1.004,0.392,-0.604,2.159
0.891,-1.075,0.3,1.276,0.311,-0.207,-1.902,0.628
0.56,-0.552,-1.161,1.111,0.708,-0.405,-2.467,1.518
0.862,0.786,0.255,1.167,-0.364,0.099,-2.402,1.887
-0.506,-0.031,-0.985,1.487,1.036,-0.046,-1.888,1.55
-0.771,1.098,-0.463,0.411,-1.038,0.956,-1.289,1.744
-0.63,-0.927,0.043,1.146,0.84,0.786,-2.764,0.24
-0.254,1.527,0.932,0.359,-1.213,0.071,-0.959,1.089
2.034,-0.545,-0.44,0.71,0.34,0.981,0.026,0.397
1.611,0.005,0.709,0.842,-0.14,0.402,0.019,1.432
1.883,-0.123,-0.887,0.107,-0.524,1.306,0.043,-0.79
0.466,-0.954,-0.301,1.091,0.025,0.94,-0.051,-0.941
-1.025,0.017,-0.282,2.558,-0.661,0.286,1.659,0.059
-1.131,1.275,-1.706,0.582,-1.815,-0.305,0.576,0.153
-1.534,0.316,0.956,-0.363,0.786,1.756,-0.338,0.131
-0.653,1.224,-0.035,-1.699,-1.532,0.667,1.019,-1.003
-0.559,0.639,0.435,-2.588,0.855,0.376,-0.343,-0.878
0.497,-0.63,0.474,-1.359,-0.083,-1.889,-0.297,-0.419
1.599,-0.562,0.19,-0.932,0.379,-1.002,-0.912,1.957
1.499,-0.571,-1.458,-0.866,0.852,-2.035,0.005,1.052
1.208,-0.026,-0.345,-0.911,0.065,-1.146,-1.501,-0.25
0.639,-0.169,-2.385,-0.685,-0.097,0.215,-0.817,0.947
0.367,-0.202,0.996,-1.024,0.046,-0.936,-0.041,0.422
-0.203,-1.33,-1.451,-0.338,0.912,-0.998,0.093,0.349
0.09,0.392,0.179,0.28,-1.112,-1.111,1.81,0.588
-0.106,-0.014,-1.774,0.37,0.192,-0.431,0.638,0.274
1.238,-0.996,0.097,0.704,-2.977,0.49,0.784,1.122
0.683,1.783,-1.598,0.343,0.059,0.203,-0.059,-0.349
0.757,-0.38,-0.203,-0.239,-1.959,0.711,1.317,0.338
-0.068,0.099,-2.224,-0.218,1.017,1.961,0.405,0.347
-0.685,-1.63,-0.384,-0.853,-1.42,0.829,0.256,0.94
-1.94,-0.501,-0.279,0.073,0.251,-0.05,-0.034,1.807
-1.223,-0.306,0.971,0.999,-1.465,-0.865,0.472,1.189
-1.801,-0.257,0.531,-0.117,0.6,-0.446,-0.664,-0.014
-1.503,-1.292,1.712,-0.926,-1.627,0.903,0.482,0.525
0.129,-1.157,0.525,0.723,1.379,-0.192,-1.176,0.235
2.127,-1.162,0.372,0.532,-0.576,-0.492,0.546,1.186
0.303,-1.902,-0.899,2.511,2.011,0.225,-0.315,0.343
1.536,-1.592,0.392,1.148,-2.068,-0.076,0.794,0.151
0.628,0.333,-0.709,1.15,0.706,1.129,-1.02,1.298
0.618,0.47,0.065,-0.877,-0.265,0.808,0.844,0.684
0.013,1.104,-1.114,-0.655,0.881,0.216,-0.355,1.113
0.779,-0.023,-0.223,-0.401,-0.113,-1.908,-0.503,0.282
-0.848,-0.278,-0.3,0.333,0.928,-1.364,-1.113,-0.805
-0.404,-1.951,0.936,0.965,-0.41,-1.169,-0.7,-0.828
-0.977,-1.903,-0.773,0.973,-0.019,-0.459,-0.101,-1.624
0.033,-1.242,1.049,2.199,-0.652,1.288,0.491,-0.556
0.774,-1.048,-0.502,1.773,0.413,1.379,1.079,0.451
0.984,1.093,-0.057,1.75,-1.114,2.076,0.564,-1.108
0.872,0.658,-2.499,0.596,-0.535,0.637,-0.369,-0.151
0.546,0.182,-1.023,0.22,-2.188,1.334,0.625,-0.568
-0.945,0.164,-0.789,0.118,-1.953,1.961,0.153,-0.65
-0.111,0.139,-0.137,0.477,-1.748,2.146,-0.376,0.288
0.75,-0.631,-0.072,0.846,-0.835,2.893,1.427,0.007
1.191,-1.064,-0.728,1.186,-1.852,0.766,2.286,-1.073
0.644,0.438,-0.289,1.046,-0.891,0.974,1.233,0.297
-0.154,1.329,-0.299,0.53,-1.615,1.402,1.286,-0.611
-0.492,0.889,0.388,-0.433,-1.585,1.281,2.576,-0.143
0.718,1.225,1.118,-0.176,-0.4,-0.165,2.522,-0.718
1.635,1.831,0.189,-1.777,1.737,-0.353,2.751,1.052
1.199,0.572,1.152,-2.645,-1.314,0.127,1.594,-1.0
-0.049,0.191,0.454,-1.772,0.995,-0.859,-0.809,-1.338
-1.536,0.284,0.451,-0.304,-0.289,-0.48,-1.005,-1.079
-1.421,-0.315,0.143,0.494,0.552,-1.099,-0.99,-0.82
-0.991,0.067,0.075,0.18,-0.15,-0.6,0.929,-0.23
0.369,-1.058,-0.237,-0.088,1.975,0.875,1.717,0.256
-0.164,-0.419,0.098,-0.019,1.068,0.31,-0.377,1.838
0.08,-0.519,-1.007,0.706,0.857,-0.088,-0.15,0.818
0.942,0.142,-0.014,1.508,0.312,-0.24,-1.605,0.186
0.448,-1.119,-0.037,1.206,1.349,0.128,-0.838,-0.927
0.066,-0.798,0.237,-0.106,-0.611,-0.104,-1.57,-0.662
-0.635,0.978,-0.167,0.314,0.901,0.471,-2.032,1.323
-1.315,0.378,0.59,0.18,-0.634,0.631,-1.038,0.528
-0.673,0.227,-0.444,0.132,-0.206,0.303,-0.452,1.696
-0.568,-0.573,1.028,-0.03,-1.694,0.328,1.113,-0.731
-0.392,-0.348,0.225,-0.248,-0.317,0.601,0.867,0.572
0.064,0.351,-0.362,-0.725,-0.051,0.865,1.704,0.036
0.474,-0.275,0.19,0.759,0.125,0.386,1.248,-0.016
-0.376,-0.438,-0.257,-0.487,1.161,0.319,-0.26,-0.071
-0.386,-0.393,0.012,0.989,0.619,-0.686,1.273,-0.616
0.901,0.12,-0.491,0.666,0.864,-1.622,0.868,-1.277
0.123,1.13,-0.58,0.613,-0.199,0.27,0.56,-0.3
-0.353,-0.222,-0.707,0.72,-0.116,0.012,0.409,-1.953
-0.809,0.71,-1.03,1.184,-0.395,0.099,0.577,-1.013
-0.426,0.821,0.918,-0.215,-0.463,0.459,-0.252,0.525
-0.076,0.673,0.645,0.136,-0.083,0.539,0.503,-0.745
0.016,1.153,0.215,-0.577,0.091,1.097,-0.863,-0.523
-0.056,0.603,0.904,-1.951,-0.05,-0.554,-0.847,0.175
-0.221,0.482,-0.988,-2.053,1.096,0.526,-0.474,0.35
0.562,0.106,-0.07,-1.258,-0.311,-1.809,-0.09,0.605
-0.218,-0.343,-0.584,0.198,1.262,-1.298,0.02,0.866
-0.564,-0.366,-0.479,-0.672,0.368,-0.697,-1.227,0.053
-2.291,-1.875,1.068,-0.042,0.245,-1.468,-1.805,-0.125
-2.706,-0.524,1.195,0.18,1.268,-0.103,-0.428,0.472
-1.633,-0.519,1.953,0.76,0.36,-0.049,-0.576,-0.025
0.007,-1.554,-0.145,0.509,1.084,0.643,-0.838,-0.53
0.976,0.001,0.275,0.698,0.379,-0.66,-0.428,0.224
-0.011,-0.868,-0.436,0.753,0.932,-0.214,-1.124,0.375
-0.992,0.307,-0.059,0.355,0.294,-0.141,-2.18,0.716
-0.701,-0.484,-0.523,0.695,-0.179,-0.227,-1.124,0.016
-1.707,0.58,0.211,-1.088,-0.042,0.51,-1.056,-0.325
-0.504,1.839,0.108,-1.893,-0.385,-0.043,-0.869,0.323
-0.374,-0.398,-1.068,-1.658,-0.253,-0.699,-0.363,0.427
-1.195,-0.473,0.712,-1.437,-0.665,-0.426,0.644,0.118
-1.856,0.521,-0.191,0.193,0.444,-1.246,-0.218,-0.243
-1.247,0.66,0.956,-0.249,0.062,-0.788,-0.578,0.2
-1.553,0.624,0.008,-1.141,-1.094,0.883,-0.469,0.988
-1.749,1.058,1.443,-1.386,0.413,-0.021,0.504,-0.28
-1.674,-0.074,0.558,-0.075,0.487,-1.194,0.934,0.161
-1.179,-1.006,0.511,0.371,1.47,-0.693,1.012,-1.081
-1.068,-1.236,1.306,1.478,-0.095,-1.31,-0.678,-0.574
0.39,0.612,-0.169,0.485,1.641,-0.388,-1.367,-0.861
0.841,-0.38,1.639,0.117,0.414,0.099,-0.675,-0.15
-0.258,-1.354,-0.977,-0.188,1.059,0.948,-2.823,0.425
0.074,0.125,0.101,-0.866,0.286,-0.123,-0.733,1.795
-0.723,-0.307,-1.99,-0.403,0.393,1.011,0.254,1.214
-0.632,-0.613,-0.219,-0.111,-0.473,-0.695,-1.21,2.467
-0.58,-1.391,0.711,-0.941,-0.376,-0.259,-1.807,1.934
-0.339,-0.32,0.681,-0.947,1.579,1.65,0.016,0.525
1.729,0.239,0.224,-0.244,-1.287,-0.031,1.745,0.987
1.607,-0.369,-0.228,0.195,1.076,0.565,0.443,0.964
0.405,-1.017,-0.213,-0.054,0.045,-0.423,0.227,-1.282
0.794,-2.13,-0.718,0.162,-0.525,1.106,0.372,-1.484
1.1,-0.486,0.181,2.201,0.249,1.417,0.68,-0.701
1.412,1.872,-1.363,1.192,-1.255,0.913,0.721,-0.692
0.137,1.207,-1.374,0.674,-1.481,1.78,-0.324,-0.245
-0.354,1.243,-0.533,-0.549,-0.824,2.0,1.383,-1.326
-0.022,0.684,-0.671,-1.472,-0.314,1.882,0.814,-0.966
-1.311,0.612,-1.701,-1.043,0.203,1.284,0.069,0.266
-1.568,-0.003,0.319,-0.099,0.567,0.294,0.893,-0.577
-2.503,0.397,-0.203,-0.056,1.477,0.721,-0.085,-1.202
-1.967,-0.845,2.299,1.248,-0.88,-0.37,-0.117,0.398
-1.993,-1.401,0.274,1.87,1.561,-0.216,-1.82,-0.999
0.22,-0.637,1.999,2.013,-0.335,-0.592,-1.098,1.314
0.097,-0.412,-0.917,1.198,2.718,0.525,-1.983,1.23
0.279,-1.203,1.316,1.178,-0.716,-0.296,-0.773,1.36
-0.897,-0.94,-0.69,0.951,0.083,0.543,-2.057,-0.772
0.112,-0.849,1.073,0.901,-1.628,0.153,-1.773,1.017
-0.212,0.213,-0.599,0.82,0.046,0.781,-0.642,2.107
1.4,0.104,-0.16,0.967,-2.15,0.703,0.302,0.614
0.922,-0.095,-0.438,-0.037,1.208,1.143,0.138,1.259
-0.347,-1.296,-0.575,-1.079,-2.024,0.431,1.632,-0.614
-0.837,-0.481,-0.034,-1.132,-0.182,-0.467,-0.108,-1.696
0.035,0.052,0.269,-0.335,-1.006,-0.779,0.944,-1.387
-0.471,1.881,0.363,-0.453,-0.427,0.425,0.149,-0.102
0.868,1.329,0.39,-0.697,-2.046,0.424,0.789,1.0
-0.054,1.137,-0.154,-1.442,0.825,-0.007,0.314,-0.738
0.599,1.39,-1.005,-1.709,-1.292,0.155,0.193,-0.054
-0.444,-0.901,-0.479,-1.279,0.777,-0.836,-0.181,-1.124
-0.976,-0.413,0.952,-0.155,-0.713,-1.44,0.085,-0.277
-0.207,-0.352,0.478,0.355,1.396,-0.585,-0.42,-0.027
0.209,-0.56,0.151,2.031,-0.057,-0.694,-0.015,-1.141
0.948,0.253,0.381,0.705,-0.188,-0.713,-1.027,-0.133
0.981,1.704,0.318,-0.303,-0.588,0.014,0.071,-0.549
1.357,0.108,-0.391,-1.149,0.053,0.204,0.935,-0.814
0.472,-0.067,-0.127,0.599,-1.516,0.081,-0.932,0.15
0.099,-0.066,-0.96,0.409,-0.321,0.187,0.058,-1.888
0.138,-0.428,0.733,0.973,-1.2,-0.057,0.938,-0.891
-0.67,-1.961,-0.045,0.508,0.201,0.959,0.587,-0.557
0.844,-1.358,0.239,1.449,-0.803,0.522,0.723,0.127
0.272,-1.65,-0.908,2.13,-1.068,0.147,0.21,-0.779
-0.133,-2.392,-0.623,1.14,-0.156,0.132,-0.558,-0.698
-0.906,-0.553,0.833,1.771,-0.233,-0.626,-1.137,-0.815
-2.35,1.269,-0.859,0.364,-0.41,0.359,-1.199,-0.649
-0.255,0.879,0.409,-0.136,-0.76,0.769,-1.405,0.441
-0.83,0.93,-1.146,-0.527,0.158,0.127,0.809,0.987
-0.461,0.901,-0.719,-1.138,-2.645,0.098,0.859,0.262
-1.005,0.189,-2.084,-0.515,-0.315,-0.459,0.203,1.983
-0.052,0.45,-1.175,-0.213,-2.088,-0.237,1.863,-0.263
-1.339,0.161,-1.274,0.035,-0.033,-0.758,0.251,-1.668
-1.036,-0.545,2.032,0.583,-1.552,-0.753,1.258,-0.199
-1.26,0.977,-0.83,1.826,-0.354,-0.597,-0.623,-0.227
-0.649,1.115,1.957,0.041,-2.855,0.923,-0.443,0.555
-0.402,2.908,0.34,0.268,0.326,1.69,-1.069,-0.419
1.044,0.806,0.651,-0.171,-0.908,1.322,0.868,1.635
0.448,-1.029,-0.746,-0.698,0.777,0.39,-1.295,0.251
0.075,0.642,-0.069,0.304,-0.239,0.649,0.292,2.488
-1.035,-0.019,-0.273,-0.847,0.473,0.187,-1.588,1.098
-0.033,1.122,0.808,-0.371,0.154,0.192,0.025,0.584
-0.51,2.322,-1.476,-0.748,-0.014,-0.734,1.154,1.305
-1.311,-0.126,1.366,-2.065,0.703,-0.054,-0.632,1.176
-0.473,-0.571,1.508,-0.501,-0.819,-0.734,-1.313,1.213
-0.778,-1.815,0.866,1.424,0.077,-1.311,-1.36,0.507
0.449,-0.949,1.384,0.128,-1.25,0.112,0.053,0.044
0.802,-1.376,0.291,-0.264,1.575,-0.322,1.002,-0.519
1.257,-2.348,-0.092,1.323,0.68,0.245,0.274,-0.226
0.561,-1.003,0.269,0.564,0.891,-0.691,-0.768,0.755
0.837,0.629,0.21,-0.588,0.852,0.589,-1.587,-0.676
-0.5,-0.761,0.872,-1.1,0.832,0.735,-1.179,0.302
0.13,0.746,0.466,1.361,0.693,1.139,-0.09,0.83
1.546,1.0,2.718,0.178,0.834,-0.314,-1.297,-0.031
1.787,0.624,-0.34,-1.509,1.842,0.109,-0.512,1.044
0.982,-0.732,0.427,-0.879,0.616,-0.832,-2.083,-0.541
-0.21,-0.691,-0.598,-0.723,1.835,-0.758,-2.214,0.886
-0.133,1.521,0.125,0.196,-0.072,-2.225,-1.831,1.439
-0.041,0.32,-0.189,-0.269,0.873,-0.506,-1.781,0.54
0.255,0.715,0.133,-1.291,0.565,-0.208,-2.216,1.572
-0.288,0.047,-0.329,-0.92,0.708,-0.977,-1.45,1.646
0.118,-1.02,-0.547,-1.575,-0.374,-1.582,-1.926,0.924
0.872,0.07,-0.194,-0.491,0.304,-0.882,-0.613,0.781
0.261,1.538,-0.94,0.611,0.393,-0.608,0.156,1.616
0.643,1.622,-0.522,-0.511,-1.372,-0.19,1.145,0.556
-1.557,2.14,-1.81,-2.044,-1.784,-0.218,1.298,-0.614
-1.857,1.386,0.645,-1.345,0.192,-1.353,1.641,-0.161
-1.971,0.601,0.315,-2.125,-0.611,-1.37,1.161,-0.283
-1.685,1.118,0.631,-0.712,0.196,-1.249,-0.375,0.137
-0.629,0.304,1.017,-0.509,-0.341,-0.115,0.505,-0.837
0.386,-0.026,0.511,-1.174,-0.547,-0.504,-0.776,-0.145
1.047,-1.414,0.114,0.226,0.114,0.59,-0.036,-1.074
0.444,0.149,-0.669,1.785,-0.347,-0.737,-1.638,-0.383
-0.5,-0.097,-0.528,0.254,-0.695,0.569,-1.584,1.12
-0.51,-1.323,-0.955,0.149,-1.663,0.151,-0.367,0.415
-1.902,-2.405,-0.006,0.477,-1.293,0.193,-0.878,0.931
-1.073,0.417,-0.87,2.297,-0.312,-0.289,0.384,0.545
-0.8,1.045,0.393,1.742,-1.881,-0.211,0.166,1.705
-1.621,0.915,0.601,-1.216,-1.389,-0.288,-0.781,1.411
-0.747,-0.676,0.23,-1.896,-1.233,-0.349,-0.582,0.446
-0.532,-0.576,1.493,-1.164,-0.695,-0.724,0.989,0.61
-0.076,-0.971,-0.086,-1.242,1.156,-0.684,0.204,0.652
0.542,-0.852,0.509,-1.063,-0.386,-1.226,-0.545,-0.175
0.441,-0.67,-0.372,0.364,0.885,-1.322,0.08,0.049
1.344,-0.941,0.122,0.831,-1.209,-0.268,-0.001,-0.449
1.059,-1.721,-0.522,0.242,-0.645,0.8,-0.675,-0.029
1.538,-0.26,0.261,0.519,0.48,1.881,-1.071,-0.424
0.899,-0.064,-1.16,-0.513,0.098,0.626,-0.643,-0.997
1.948,0.525,1.241,0.433,-0.125,-0.664,-1.472,-1.595
1.152,1.301,-1.676,0.464,0.971,-1.253,-0.568,0.024
0.92,1.584,-1.472,-0.591,-0.8,-2.201,0.857,0.12
-0.935,2.248,-1.036,-1.516,0.313,-0.579,0.594,-1.56
-0.846,1.757,-0.286,-2.049,-0.729,-1.022,0.617,-0.632
-1.89,1.424,2.273,-1.203,0.351,-0.541,0.341,-0.957
-2.157,0.31,0.488,-0.158,0.744,-1.329,-0.129,0.199
-0.513,-0.823,2.777,0.226,1.19,-0.939,0.134,0.485
-0.623,0.033,0.745,0.255,1.506,-0.873,-1.234,1.006
0.071,-0.268,0.49,0.405,0.573,-0.023,-1.067,0.638
0.228,1.507,-0.053,-0.168,1.525,0.258,-2.107,0.138
0.458,0.327,-0.36,-1.638,0.403,-1.573,-0.929,0.676
0.467,0.45,0.439,-0.047,1.113,-0.929,-1.458,-0.906
-0.274,0.473,-2.415,0.923,0.006,-1.163,-1.802,-0.524
0.664,-0.96,-0.391,1.075,-0.604,-0.578,-2.033,-0.491
-0.219,-1.44,-1.859,0.312,0.861,0.129,-2.093,0.688
-0.424,-2.26,-1.182,0.812,-1.423,1.086,-1.159,0.778
0.821,-1.029,-0.864,1.879,-1.142,0.123,0.027,-0.327
0.089,-0.275,-1.295,1.151,-1.859,-0.239,0.718,2.717
0.84,0.536,0.39,0.249,-1.524,1.007,1.468,1.216
-0.213,-0.563,-1.82,0.78,-0.094,0.818,2.113,-0.24
-1.042,-1.005,0.661,0.025,-1.734,0.094,0.787,-1.579
-1.92,-0.909,-0.876,0.904,-0.1,1.774,1.025,-0.471
-1.287,-0.139,0.355,0.573,-2.578,0.298,1.284,0.667
-1.402,-0.877,0.144,-0.827,0.804,0.843,1.022,0.54
-0.154,-0.123,0.654,-1.276,-2.41,-0.15,1.107,-0.568
-0.074,0.589,1.435,-1.634,1.887,0.856,0.592,-0.807
0.6,0.843,-0.518,-0.288,0.592,-0.244,1.953,-1.382
0.823,0.053,0.77,-0.441,0.13,-0.469,-1.849,-1.653
0.05,0.044,-0.027,-0.269,0.467,0.155,-0.607,1.007
0.295,1.208,0.891,0.192,0.302,-0.855,-0.311,-1.2
1.378,0.064,0.826,-2.108,0.573,0.105,0.113,0.226
0.852,-0.199,-0.29,0.252,0.184,-0.166,0.673,-0.528
1.594,1.717,-0.595,0.157,-0.424,-1.527,-0.635,0.141
0.154,1.22,-0.15,-0.869,-0.096,0.086,-0.123,-0.223
-0.293,1.37,-0.912,-0.349,-1.205,-0.458,-0.194,-0.501
-0.467,1.036,-1.096,-0.106,-0.737,-0.928,-0.203,1.153
-0.244,1.44,1.057,-0.991,-0.833,-0.201,0.875,0.505
0.437,1.137,-0.916,-0.587,0.388,0.63,0.476,-0.591
0.713,0.146,1.422,-0.875,-0.229,-0.107,0.542,0.726
-0.198,-0.163,-0.916,-1.447,0.19,-0.75,0.833,0.895
0.604,-0.175,1.294,-0.721,-0.326,0.084,-0.369,0.445
-0.068,0.419,-1.134,-0.778,1.58,-0.976,-0.012,0.822
0.474,0.291,1.893,-1.596,0.003,-1.167,0.388,-0.416
-0.041,0.114,0.045,-1.189,0.563,-0.794,-1.009,0.554
-0.71,0.096,2.841,-0.681,0.729,-1.769,0.837,0.47
-0.02,0.223,0.549,-0.078,1.034,-0.106,-0.227,0.783
1.06,1.617,0.188,0.153,0.117,-0.163,-0.097,0.19
1.785,-0.264,-1.714,-0.324,-0.153,1.002,-0.109,-0.376
2.544,0.781,-0.119,0.756,-1.007,-0.3,0.63,-1.269
0.319,0.06,-1.868,0.713,-0.358,0.194,0.868,-1.408
0.352,-0.229,-0.53,0.953,-1.433,1.175,0.429,-0.778
-0.119,-0.378,0.272,1.436,0.13,0.497,1.658,-0.2
-0.556,-1.036,-1.629,-0.269,-2.498,0.141,0.571,-1.94
0.053,-1.118,0.087,-0.082,-1.606,0.254,-0.955,-0.538
0.033,-0.734,-1.038,0.616,-0.881,-0.449,0.047,0.99
-1.028,-0.776,-0.417,0.864,-2.49,-0.008,-0.327,0.635
-0.847,0.749,0.113,1.007,-0.788,0.97,-0.373,-0.46
-1.214,-0.26,0.751,-1.111,-0.36,1.206,0.261,-0.767
-1.232,-0.149,0.949,0.092,-0.533,0.661,0.788,0.426
-1.733,-0.583,1.529,-0.811,1.473,-0.877,0.561,0.792
-1.321,0.833,1.32,0.843,1.251,-0.723,-0.428,0.27
-0.427,-0.665,0.52,0.804,0.932,-0.505,-1.016,-0.347
0.628,-0.026,1.182,1.459,0.123,0.453,-1.414,-1.7
0.445,0.987,0.734,0.753,0.562,0.13,-0.674,0.279
-0.073,1.748,-0.033,0.037,-0.323,0.911,-1.57,-1.295
0.741,1.183,-0.585,0.489,-0.146,0.814,-0.712,-0.888
0.38,1.963,0.246,0.085,-0.081,-0.477,-1.313,-0.798
0.588,0.353,-0.295,-1.178,0.224,0.206,-1.672,-0.168
1.11,-0.391,-0.2,-1.59,1.174,0.505,-2.046,1.913
1.545,-0.675,0.194,0.53,0.404,1.046,-1.212,2.356
2.29,-0.154,0.61,1.135,0.352,-0.514,-2.905,0.582
1.576,-1.78,-1.767,-1.327,0.868,0.847,0.509,-0.797
1.666,-0.146,2.172,1.6,0.301,0.224,-0.446,0.467
-0.118,0.938,-1.519,0.71,0.268,-0.308,-0.745,0.24
1.208,0.176,2.507,1.195,-1.27,1.49,0.399,-0.069
-0.524,1.19,-1.624,1.889,-0.171,0.968,-0.514,-1.041
-0.715,0.976,1.3,0.554,-2.797,0.48,1.198,-0.701
-0.677,-0.187,-0.607,-0.174,-0.384,1.089,0.99,-0.642
-0.244,-0.543,-0.455,0.268,-1.645,0.717,0.916,-1.151
0.209,-0.653,0.199,-0.796,-1.623,0.152,-0.123,-1.416
0.114,-0.297,-0.915,-1.132,0.608,0.468,-0.777,-1.023
-0.738,0.965,0.323,-1.175,-1.063,-0.426,0.132,0.417
-2.669,1.101,0.329,-0.651,0.082,0.645,-0.845,0.441
-2.51,-0.222,1.866,0.246,-0.147,1.055,-1.383,0.593
-1.588,0.152,0.349,1.344,1.209,1.285,0.989,1.794
-1.28,-0.389,1.206,2.078,-0.448,0.269,0.271,1.477
-1.11,1.214,0.49,0.824,-0.512,1.59,0.553,0.788
-1.273,0.092,1.758,-0.853,0.825,0.839,-0.101,0.651
-0.583,0.106,0.71,-1.535,1.954,-0.537,0.25,1.877
0.414,-0.137,0.365,-0.081,1.175,-2.045,-0.077,1.327
0.237,-1.115,0.386,0.707,0.164,-1.019,-1.439,-0.315
1.259,-0.734,-0.824,-0.401,0.638,0.664,-0.929,0.64
2.131,0.39,0.525,0.71,-1.314,1.17,-1.116,0.927
1.564,0.086,-1.879,-0.153,1.177,0.815,-1.769,0.931
0.04,-1.176,-0.74,0.309,-0.596,0.17,0.048,1.284
-1.504,-0.717,-1.344,0.018,0.704,-0.044,0.833,0.728
-1.009,-1.203,0.862,-0.981,-1.479,-0.558,1.117,-0.077
-1.456,-0.346,-0.888,-0.212,1.857,-0.098,0.802,-1.129
-1.191,0.497,1.256,1.091,-1.066,-0.403,0.563,-1.118
-0.308,-0.266,0.608,1.584,0.722,-0.203,-2.221,-1.456
0.268,-0.26,1.964,1.139,-0.338,-0.026,-1.094,0.037
1.54,-0.296,0.264,0.342,0.436,1.833,-2.025,0.095
1.548,-1.112,0.289,0.051,-0.019,0.762,-2.786,1.06
2.167,-0.39,-0.085,1.003,0.172,0.553,-0.686,0.809
1.03,-0.298,-0.831,0.477,-0.62,0.34,0.03,-0.189
1.785,-1.239,-0.645,-0.29,-1.929,1.207,0.041,0.555
1.109,-1.729,-0.691,0.077,-0.966,1.048,0.644,0.262
-0.089,-0.835,-1.872,1.386,-0.609,0.615,1.451,-0.217
-1.37,0.164,0.046,1.34,-2.031,1.021,1.732,-0.197
-1.753,0.58,2.219,1.592,1.55,1.187,0.873,-1.328
-1.437,-0.688,0.834,0.821,0.404,1.073,1.778,-0.036
0.429,-0.373,0.9,1.0,0.645,1.247,1.158,-1.523
0.447,0.169,0.058,0.161,0.396,0.738,-0.123,0.138
0.393,1.277,0.341,1.098,2.311,-0.208,-0.924,0.016
1.234,1.956,0.643,-1.068,-0.1,-1.544,-1.574,-0.843
0.715,1.149,-0.997,-1.536,1.518,-0.737,-2.446,0.268
0.488,1.581,-0.607,-0.994,-0.065,-0.927,-0.896,-0.014
0.608,-0.419,-0.605,-2.191,0.862,-0.542,-1.784,0.467
-0.279,0.352,-0.204,-0.907,-0.083,-0.112,-2.263,1.838
0.042,1.327,0.138,-0.406,0.236,-1.071,-1.36,1.959
-0.408,0.679,-1.62,0.947,1.23,-0.715,-0.105,0.992
-0.546,1.58,0.818,1.034,-0.591,-1.071,0.723,0.11
-0.681,1.786,0.859,-0.7,0.222,-0.404,0.526,0.725
-0.551,1.3,1.166,1.228,0.328,-0.885,1.222,0.025
-0.043,2.223,-0.315,-1.156,0.448,-1.037,0.907,-0.657
1.035,0.92,0.462,-0.73,-0.003,0.39,-0.685,-0.796
0.75,0.157,-1.425,1.019,0.322,0.07,-0.05,-0.989
1.134,1.468,-0.473,0.537,-0.855,-0.015,-0.157,-1.362
-0.355,0.979,-1.202,-1.169,-0.014,1.014,0.561,-1.807
0.244,-0.785,0.8,-0.447,0.594,0.909,-0.573,-0.399
0.402,-0.426,-1.565,0.478,-0.136,0.317,-0.641,0.383
1.305,2.376,0.157,0.293,-0.737,0.146,-1.291,-1.465
-0.082,-0.956,0.724,0.167,0.27,0.884,-0.866,-2.476
-0.287,0.79,0.618,0.942,0.216,0.063,-0.133,-0.066
0.605,-0.109,1.501,0.282,-1.364,-0.501,-1.004,0.225
0.147,0.467,0.874,0.94,0.785,-0.362,-0.879,0.732
0.585,0.732,0.345,1.056,-1.202,0.441,-0.296,0.351
1.978,-0.684,-0.163,0.653,0.922,1.31,0.681,-1.055
2.647,-1.918,-1.394,-0.002,-1.188,0.846,0.468,0.85
2.607,-1.783,-1.694,-0.31,-0.219,0.937,-0.502,2.808
1.864,-0.848,-2.097,0.18,-1.198,0.05,0.217,1.468
0.021,-2.051,-1.648,1.32,-0.78,0.864,1.974,0.411
-0.475,-0.43,-0.072,2.185,-1.707,0.62,1.944,1.684
-1.287,0.237,-2.824,1.656,-1.256,1.683,1.482,0.703
-1.631,0.491,-0.557,1.174,-3.033,2.253,0.907,-0.38
-2.337,0.577,-0.64,1.723,-1.535,2.33,-0.043,-0.082
-1.893,-0.854,1.058,0.562,-3.222,1.138,0.785,-0.022
-1.945,-0.349,0.002,0.653,0.611,2.118,3.088,0.117
-1.132,0.089,0.674,1.746,-1.539,0.976,2.36,-0.304
-0.047,0.897,1.454,0.569,-1.093,1.904,0.208,-1.765
0.141,0.536,0.655,0.494,0.312,1.78,1.1,-1.823
0.673,1.708,0.718,1.161,-1.306,1.522,-0.306,-1.308
0.948,1.178,-0.371,0.002,-0.774,1.023,1.196,-2.145
0.708,0.638,0.659,-1.029,-0.781,-0.456,1.602,-1.017
-0.826,0.715,-2.618,-1.086,-0.308,-0.066,1.422,0.577
0.05,1.594,0.824,-0.637,-1.164,0.242,0.264,-1.318
-1.295,0.134,-0.62,-0.721,0.54,-0.839,-0.25,-1.073
-2.021,-0.408,1.381,0.164,-1.987,-0.781,0.539,-0.932
-1.763,-0.22,0.053,0.479,1.961,0.153,0.387,0.552
-1.432,-0.544,0.646,-0.003,-0.599,0.183,0.634,-1.743
-0.596,-1.043,0.153,2.08,0.716,0.503,-0.575,-2.219
0.275,-0.003,0.854,2.051,0.524,-0.95,0.357,0.079
