x0,x1,x2,x3,x4,x5,x6,x7
0.658,-1.337,-0.095,1.341,0.864,-1.468,-0.494,-0.543
0.355,-1.11,-0.025,1.232,1.336,0.618,-0.428,2.036
0.899,-0.715,0.398,1.291,0.606,-0.25,-1.645,0.987
0.248,-0.963,-1.239,1.011,0.849,-0.446,-2.823,1.037
0.436,0.799,0.383,0.669,-0.259,0.377,-2.232,1.635
-0.646,-0.732,-0.823,0.758,1.093,-0.52,-1.857,0.819
-0.793,1.171,-0.405,0.587,-0.836,0.738,-0.91,1.999
-0.506,-0.762,-0.001,1.281,-0.173,0.467,-2.833,0.183
0.007,1.902,1.001,0.583,-1.547,0.823,-1.479,0.673
2.219,-0.731,-0.165,0.628,-0.4,1.064,-0.321,0.64
1.87,0.293,0.58,0.542,0.392,0.139,0.077,1.688
1.688,-0.788,-1.002,0.686,-0.2,1.104,-0.199,-1.107
0.653,-0.828,-0.266,1.152,-0.286,0.999,0.026,-1.469
-0.881,-0.087,-0.057,2.713,-0.39,0.315,1.717,0.274
-0.866,1.045,-1.618,0.345,-2.162,0.267,0.491,0.285
-1.982,0.704,0.791,0.127,0.97,2.209,-0.343,0.247
-0.81,1.127,0.071,-1.972,-1.314,0.467,0.365,-0.651
0.106,0.543,0.576,-2.807,0.348,-0.005,-0.237,-0.862
0.65,0.007,0.598,-1.156,0.009,-1.612,-0.756,-0.02
1.811,-0.513,0.214,-0.894,0.083,-0.919,-0.57,1.913
0.717,-0.466,-0.877,-0.999,0.905,-1.752,0.154,0.97
0.815,-0.28,-0.046,-0.668,0.088,-1.059,-1.144,0.084
0.411,-0.768,-2.392,-0.238,0.315,0.039,-1.145,0.953
-0.111,-0.761,0.581,-1.408,0.011,-0.688,0.378,0.141
0.248,-1.49,-1.587,-0.638,0.739,-0.692,0.168,0.71
0.603,0.831,0.259,0.385,-1.241,-0.287,1.4,0.542
-0.036,0.128,-1.867,0.208,0.241,-0.623,0.075,0.086
1.302,-0.437,-0.399,0.461,-2.507,0.729,0.591,1.193
0.506,1.615,-1.318,0.351,0.137,0.173,0.376,-0.918
0.896,-0.322,0.159,-0.041,-2.465,0.757,1.157,-0.215
-0.291,-0.206,-2.108,-0.286,1.165,1.902,0.039,0.608
-0.487,-1.156,-0.493,-0.718,-1.406,1.099,0.225,1.046
-2.0,-0.848,-0.102,0.23,0.106,-0.109,-0.283,1.52
-0.938,-0.281,0.73,0.234,-0.895,-0.943,0.148,1.281
-1.438,-0.033,0.993,0.022,0.707,0.234,-0.587,0.377
-1.5,-1.039,1.913,-0.796,-1.675,0.937,0.217,0.706
0.286,-1.645,0.334,0.44,1.819,0.086,-1.674,0.609
1.78,-1.554,0.199,0.815,-0.9,-0.59,0.237,1.254
0.768,-1.927,-1.437,2.345,2.529,0.139,-0.846,0.377
1.42,-1.399,0.545,1.516,-2.241,0.047,1.318,-0.029
1.128,0.367,-0.712,1.298,1.165,1.12,-0.77,1.185
0.578,0.791,-0.054,-0.794,-0.713,0.386,-0.284,0.653
0.101,0.822,-1.189,-1.15,0.956,-0.112,-0.453,0.759
1.302,-0.135,-0.049,-0.558,0.376,-1.701,-0.58,-0.093
-1.263,-0.437,0.019,0.219,1.028,-1.253,-1.014,-0.794
-0.204,-2.047,1.064,1.031,-0.734,-1.117,-1.065,-0.883
-0.635,-1.302,-0.745,1.148,-0.323,-0.447,-0.556,-1.55
0.032,-1.536,1.232,2.448,-0.924,1.472,0.518,-0.693
0.829,-1.536,-0.723,1.528,0.401,1.826,1.457,0.54
0.53,1.243,0.153,1.825,-1.2,2.024,0.869,-1.516
1.233,0.633,-2.433,0.385,-0.667,0.452,-0.415,-1.245
1.389,0.107,-0.985,0.734,-2.337,1.192,1.102,-0.744
-0.469,-0.14,-0.572,0.591,-1.455,1.733,0.257,-0.089
-0.13,0.174,-0.427,1.035,-1.742,1.526,-0.193,0.33
0.729,-0.913,-0.205,0.386,-1.136,2.798,1.166,-0.104
1.009,-1.131,-0.525,0.899,-1.453,1.015,2.711,-0.971
0.669,0.443,-0.72,0.767,-0.941,0.977,1.13,0.048
0.172,1.805,-0.15,1.164,-1.535,1.457,1.333,-0.814
-0.423,0.553,0.424,-0.322,-1.173,1.484,2.713,-0.453
0.392,1.186,0.838,-0.648,-0.434,0.284,2.599,-1.253
1.229,1.247,0.053,-1.112,1.615,0.015,2.848,1.527
1.348,0.456,0.681,-2.159,-1.326,-0.022,1.441,-1.497
-0.223,1.174,0.01,-1.687,1.191,-0.384,-0.657,-1.447
-1.475,0.31,0.224,-0.598,-0.307,-0.926,-0.661,-1.733
-1.516,-0.425,-0.015,0.233,0.503,-1.111,-0.674,-0.587
-0.839,-0.096,0.176,-0.149,0.11,-1.007,1.395,-0.69
0.68,-0.797,-0.505,-0.645,1.68,0.803,1.751,0.393
0.21,-0.411,-0.374,-0.451,0.861,0.259,-0.321,1.183
-0.482,-0.154,-0.741,-0.095,1.026,-0.286,-0.225,0.728
0.653,0.041,0.503,1.421,0.021,-0.235,-1.663,-0.478
0.196,-1.107,0.499,1.038,1.247,0.053,-0.347,-0.873
-0.237,-1.388,0.171,0.182,0.062,-0.049,-1.466,-1.206
-0.275,1.21,0.626,0.133,0.967,0.501,-1.87,1.193
-1.084,0.261,0.655,-0.203,-0.322,0.667,-0.496,0.695
-0.436,0.205,-0.532,-0.295,-0.225,0.366,-0.923,1.415
-0.398,-0.507,0.773,0.165,-1.752,-0.016,0.585,-0.258
-0.223,-0.535,0.151,-0.091,-0.302,0.184,1.088,0.633
-0.462,-0.352,-0.763,-0.245,-0.713,0.58,1.942,0.222
0.336,0.043,-0.112,1.439,-0.052,0.184,0.923,-0.626
-0.536,0.003,-0.899,-0.352,0.619,-0.12,-0.552,0.142
-0.419,-0.106,0.349,1.287,0.583,-0.113,1.482,-0.428
0.85,0.206,-0.392,0.265,0.401,-1.529,0.763,-1.359
0.305,1.228,-0.452,1.254,-0.259,0.149,0.539,-0.249
-0.526,0.581,-0.473,0.773,-0.084,-0.122,0.116,-1.664
-0.843,0.822,-1.698,1.386,-0.457,-0.389,0.213,-0.91
-0.714,0.745,0.144,0.513,-0.529,0.625,-0.179,0.291
-0.217,0.151,1.374,0.255,-0.234,0.694,0.863,-0.385
-0.365,1.235,-0.036,-0.409,0.565,1.365,-1.072,-0.557
-0.345,0.834,0.7,-1.926,0.196,-0.844,-0.957,-0.144
0.394,0.547,-0.942,-1.956,0.634,0.836,-0.506,-0.036
0.541,0.082,0.229,-1.347,-0.182,-1.376,-0.076,0.952
-0.768,-0.035,-0.905,0.05,1.187,-1.059,-0.18,0.786
0.209,0.501,0.054,-0.504,-0.098,-0.907,-1.262,0.31
-1.993,-1.545,1.632,-0.075,0.349,-1.178,-1.6,-0.258
-2.337,0.032,0.795,0.409,0.921,0.17,-0.21,0.129
-0.97,-0.647,1.916,0.508,-0.168,-0.016,-0.943,-0.771
-0.279,-2.061,-0.201,-0.069,1.392,0.842,-0.759,-0.717
1.146,0.061,0.346,0.561,0.65,-0.97,-0.209,-0.326
0.126,-1.032,-1.01,1.06,0.659,0.344,-1.014,-0.013
-0.927,0.384,0.262,0.116,0.568,-0.16,-1.976,0.325
-1.198,-0.824,-0.523,0.831,-0.409,-0.14,-1.141,0.097
-1.487,0.576,0.102,-0.649,0.45,-0.071,-0.972,-0.594
-0.189,1.114,-0.023,-1.921,-0.412,-0.628,-0.804,0.079
-0.17,-0.593,-1.024,-1.644,-0.335,-0.97,-0.671,0.635
-1.4,-0.368,0.553,-1.591,-0.41,-0.609,0.236,-0.095
-1.857,0.379,-0.206,0.202,-0.192,-1.408,-0.337,-0.484
-1.472,0.343,1.024,-0.803,0.33,-0.769,-0.523,0.122
-1.865,0.205,-0.213,-0.971,-1.138,0.614,-0.41,0.6
-2.067,0.797,0.427,-1.775,0.739,-0.024,0.51,-0.344
-1.344,0.14,0.741,-0.05,0.279,-0.902,0.839,-0.532
-0.653,-1.022,0.776,0.467,1.508,-0.751,1.345,-0.787
-1.051,-1.62,0.675,0.956,0.559,-0.774,-1.217,-0.154
0.425,0.322,0.144,0.31,1.439,-0.305,-1.22,-0.831
0.763,-0.724,1.297,-0.555,0.94,0.575,-0.973,-0.279
-0.439,-1.27,-1.574,-0.446,1.089,0.687,-3.043,1.04
-0.049,0.046,-0.204,-0.916,0.3,-0.254,-0.654,1.798
-0.551,-0.503,-2.411,0.059,0.316,0.918,0.589,0.52
-0.893,-0.747,0.109,-0.489,-0.252,-0.669,-1.342,1.816
-0.517,-1.415,0.92,-1.055,-0.214,-0.278,-1.844,1.204
-0.322,-0.539,0.698,-0.787,1.415,2.002,0.426,0.85
1.86,0.006,0.557,-0.225,-1.362,-0.309,1.883,1.138
1.618,-0.424,-0.227,-0.207,0.814,0.252,0.221,1.259
0.126,-1.236,-0.36,0.083,0.13,-0.184,-0.029,-1.267
1.338,-1.977,-1.022,0.028,-0.301,0.748,0.412,-1.706
1.218,-0.906,0.196,2.197,0.628,1.58,0.314,-1.038
1.373,1.899,-1.012,1.221,-1.511,0.458,0.938,-0.355
0.4,1.39,-1.227,0.669,-1.318,1.859,-0.162,-0.26
-0.683,1.398,-0.66,-0.739,-1.227,2.159,1.58,-1.035
0.054,0.176,-0.741,-1.393,0.055,1.947,1.053,-0.808
-0.782,1.079,-1.116,-1.446,0.044,1.599,-0.525,0.753
-0.957,0.33,0.517,-0.136,0.61,0.043,0.246,-0.501
-2.227,0.557,0.16,-0.494,0.973,0.269,0.067,-0.946
-1.832,-0.376,1.78,1.56,-1.043,0.253,0.065,0.641
-2.044,-0.96,0.091,1.571,1.753,-0.64,-2.121,-0.578
-0.196,-0.354,2.211,1.911,-0.182,-0.255,-1.764,0.983
0.18,-0.785,-1.099,1.53,2.81,0.593,-1.897,0.675
0.308,-1.742,1.887,0.979,-0.489,0.038,-1.01,2.101
-0.836,-1.143,-0.62,1.13,-0.317,0.113,-1.829,-0.635
-0.434,-1.01,0.686,1.036,-2.182,-0.0,-1.65,0.934
-0.387,0.905,-0.778,0.59,0.187,0.361,-0.679,2.4
1.453,-0.526,0.223,0.433,-1.807,0.604,-0.271,0.533
0.169,-0.524,-0.636,-0.087,0.912,1.108,-0.047,0.9
-0.577,-1.508,-0.571,-0.726,-1.854,0.512,1.239,-0.551
-0.789,-0.56,-0.14,-0.736,-0.701,-0.492,0.104,-1.774
0.054,0.658,0.438,0.156,-1.125,-1.075,0.73,-0.937
-0.019,1.848,0.509,-0.391,-0.731,0.865,-0.029,-0.127
0.442,1.699,0.054,-0.791,-2.156,0.539,0.708,0.88
-0.533,1.318,-0.792,-1.25,1.019,0.46,0.49,-0.882
0.659,1.466,-0.954,-1.423,-1.111,0.013,-0.454,0.306
-0.624,-1.311,-0.399,-1.136,0.624,-0.341,-0.292,-1.177
-0.828,-0.55,1.043,-0.116,-1.299,-1.31,0.483,-0.653
-0.415,-1.007,0.205,0.365,1.345,-0.289,-0.132,-0.468
-0.02,-0.337,-0.004,2.081,-0.237,-1.017,0.007,-0.821
0.914,0.452,0.236,0.551,-0.131,-0.2,-0.885,-0.029
1.261,1.902,0.351,-0.121,-0.622,-0.477,0.21,-0.251
1.114,-0.144,0.137,-0.894,-0.235,0.232,0.198,-0.579
0.792,-0.141,-0.518,0.264,-1.739,-0.444,-0.724,-0.071
1.024,0.156,-0.854,1.042,-0.06,0.36,-0.059,-1.392
0.245,-0.924,0.619,0.921,-1.175,-0.174,0.18,-0.839
-0.683,-2.588,-0.025,0.58,0.224,0.554,0.539,-0.501
0.824,-1.509,0.239,1.681,-0.329,0.937,1.221,-0.019
0.081,-1.475,-0.943,1.942,-1.259,0.363,0.078,-0.309
-0.136,-2.3,-0.626,1.482,0.026,0.49,-1.017,-0.566
-0.655,-0.426,0.447,1.333,-0.388,-0.104,-1.322,-0.607
-2.469,1.005,-0.324,-0.114,-0.499,0.588,-1.231,-0.789
-0.345,1.055,0.186,-0.112,-0.593,0.628,-1.359,0.828
-0.671,1.246,-0.94,-0.131,1.102,-0.214,0.987,0.886
-0.503,0.27,-0.798,-0.82,-2.547,0.955,1.183,0.164
-1.218,0.959,-1.764,-0.344,0.009,-0.719,0.392,1.106
-0.33,0.087,-0.478,-0.115,-2.32,-0.622,1.628,0.021
-0.628,0.302,-0.857,0.372,0.228,-0.627,0.433,-1.65
-1.104,-0.165,2.022,0.53,-1.069,-0.756,1.1,-0.279
-1.609,0.777,-0.648,1.32,-0.146,-0.53,-0.706,-0.468
-1.136,0.591,1.985,-0.565,-2.112,0.996,-0.015,0.6
-0.25,2.668,0.905,0.395,0.455,1.53,-1.256,-0.685
0.921,0.703,0.951,-0.558,-0.626,0.786,1.49,1.015
0.339,-0.436,-0.427,-0.695,1.298,0.122,-1.277,0.219
0.316,0.74,-0.557,0.525,-0.47,0.432,0.306,2.621
-0.998,0.267,-0.273,-1.307,0.354,0.396,-1.073,0.701
0.034,1.312,0.671,0.006,0.061,-0.255,0.001,0.897
-0.016,2.452,-1.211,-0.558,0.214,-0.621,1.26,1.138
-0.939,-0.083,0.941,-1.796,0.724,0.331,-0.509,1.019
-0.641,-1.149,1.643,-0.627,-0.401,-1.092,-1.471,0.932
-0.888,-1.42,0.277,1.074,0.009,-0.915,-1.48,0.397
0.94,-0.682,1.588,-0.482,-1.135,0.546,-0.109,0.29
0.77,-0.911,0.181,-0.89,1.414,-0.193,1.208,-0.576
1.109,-2.256,0.123,1.735,0.906,-0.516,0.632,-0.288
-0.025,-1.042,-0.151,0.702,1.107,-0.852,-1.328,1.171
0.703,0.5,0.029,-0.986,0.923,0.44,-1.241,0.25
-0.295,0.211,0.454,-1.029,0.471,0.748,-1.064,-0.174
-0.287,1.035,0.814,1.029,0.862,1.282,-0.162,0.84
1.571,1.303,2.831,-0.282,1.48,-0.802,-0.968,-0.388
1.57,0.544,-0.296,-1.58,2.377,0.173,-0.207,0.764
0.805,-0.384,0.167,-0.677,0.54,-0.934,-1.879,-0.536
-0.736,-0.299,-0.262,-1.296,1.622,-0.49,-2.192,0.997
0.294,1.59,0.423,0.695,-0.7,-2.035,-1.562,1.108
0.085,0.867,-0.599,-0.395,0.08,-0.775,-1.734,0.271
-0.55,0.115,0.217,-1.506,1.11,0.347,-2.191,1.143
-0.202,-0.172,-0.391,-0.301,0.623,-0.916,-1.412,1.774
0.015,-0.707,-0.83,-1.948,-0.447,-0.944,-2.36,0.716
0.725,0.058,-0.332,-0.962,0.212,-1.102,-0.328,1.089
0.279,1.502,-1.252,0.877,0.294,-0.637,0.328,1.538
0.969,1.524,-0.384,-0.528,-1.483,0.09,1.12,-0.068
-1.18,1.983,-1.695,-1.939,-1.692,0.115,1.595,-0.702
-1.806,0.703,0.527,-0.667,0.141,-1.069,1.155,0.166
-2.047,0.211,0.718,-1.563,-0.924,-1.531,1.105,-0.248
-1.275,0.797,0.434,-1.432,0.032,-1.613,0.161,0.175
-0.547,0.76,1.311,-0.757,-0.743,-0.66,0.036,-0.471
0.203,-0.629,0.358,-1.218,-0.227,-0.37,-1.215,-0.182
1.036,-1.436,0.05,-0.36,0.368,0.342,0.693,-0.628
0.12,0.136,-1.228,1.996,-0.628,-0.765,-1.318,-0.466
-0.526,-0.183,-0.496,-0.03,-0.827,0.172,-1.431,0.483
-0.602,-1.089,-1.175,-0.809,-1.823,-0.532,-0.714,-0.537
-1.921,-2.511,-0.329,0.641,-2.016,-0.095,-0.502,1.278
-0.537,-0.186,-0.68,2.323,0.252,-0.3,0.499,0.656
-0.45,1.669,0.591,1.45,-2.169,0.08,0.517,1.332
-1.617,1.147,0.862,-1.445,-1.795,-0.473,-0.838,1.692
-0.444,-1.34,0.3,-1.522,-1.103,-0.487,-0.329,0.593
-0.024,-0.668,1.686,-0.891,-0.556,-0.667,0.652,0.918
-0.129,-0.995,-0.161,-1.207,1.631,-0.283,0.188,1.144
0.666,-0.882,0.666,-0.75,-0.77,-1.128,-1.026,-0.477
0.749,-1.343,-0.215,0.2,0.918,-1.069,0.054,0.207
0.805,-0.869,0.603,0.806,-1.03,-0.057,-0.186,-0.527
0.996,-1.343,-0.404,-0.135,-0.282,0.953,-0.563,-0.258
1.644,0.124,0.664,0.825,0.589,1.852,-1.554,-0.04
1.481,0.272,-0.868,-0.414,0.173,0.808,-0.333,-0.637
2.041,0.315,0.749,0.048,0.334,-1.412,-0.784,-1.409
1.056,1.201,-0.989,0.466,1.026,-1.272,-0.627,0.25
0.391,1.441,-1.427,-0.771,-0.936,-2.294,1.043,-0.012
-0.414,2.257,-1.428,-1.506,0.735,-0.464,0.865,-1.926
-0.445,1.857,-0.197,-2.146,-0.591,-1.387,1.247,-0.376
-1.684,1.731,2.613,-1.272,0.924,-0.908,0.234,-1.286
-1.331,0.084,0.313,-0.246,0.916,-1.468,-0.375,0.216
-0.037,-0.866,2.669,0.45,0.988,-1.177,-0.284,0.339
0.269,0.019,0.294,0.412,1.532,-0.776,-0.97,1.162
-0.511,-0.726,0.903,0.404,0.104,0.172,-0.667,0.805
0.41,1.812,-0.804,0.355,1.438,0.283,-1.436,0.456
0.899,0.708,-0.605,-1.683,0.642,-1.291,-1.419,0.52
0.184,0.143,0.804,0.543,1.089,-0.916,-1.635,-0.309
0.047,0.471,-3.07,1.018,0.553,-1.123,-1.452,-0.975
0.134,-1.121,0.043,1.302,-0.513,-1.055,-1.868,-0.33
0.114,-1.18,-2.054,0.089,0.19,-0.564,-1.487,0.848
-0.199,-2.269,-1.237,1.428,-1.527,0.946,-1.375,0.536
0.8,-0.92,-0.54,2.205,-1.481,0.263,-0.338,-0.148
-0.013,-0.082,-1.081,1.033,-1.902,0.032,0.875,2.444
0.349,0.313,0.633,1.061,-1.334,1.36,1.275,0.773
-0.701,-0.67,-1.552,0.385,-0.532,0.346,1.792,-0.175
-0.765,-1.24,0.854,-0.162,-1.817,0.013,1.177,-1.26
-2.145,-0.952,-0.608,0.57,0.224,1.834,1.196,-0.599
-1.116,0.079,1.193,0.741,-2.012,0.607,1.53,0.793
-1.145,-1.319,0.035,-0.945,0.341,0.906,1.195,0.748
0.125,0.093,1.086,-1.31,-2.025,-0.026,1.613,-0.634
-0.035,0.262,1.235,-1.164,1.635,0.561,0.9,-1.185
0.594,0.485,-0.403,-0.402,0.69,0.283,1.926,-1.478
0.765,0.207,0.428,-0.531,0.237,-0.638,-1.031,-1.689
0.451,0.401,0.497,0.083,0.317,0.02,-0.352,1.021
-0.343,1.304,1.277,0.326,0.286,-1.1,-0.48,-1.425
1.683,-0.049,0.586,-1.677,1.364,0.083,0.357,0.162
0.194,0.496,0.095,-0.117,0.489,-0.368,1.12,-0.403
1.284,1.723,0.078,0.185,-0.718,-1.49,-0.974,-0.154
-0.027,1.231,-0.329,-0.779,-0.125,0.112,-0.287,-0.515
-0.411,1.144,-0.828,-0.135,-1.146,-0.026,-0.138,-0.557
-0.239,1.057,-0.986,-0.206,-0.908,-0.624,-0.366,1.034
-0.246,1.02,0.907,-0.532,-0.743,-0.423,0.853,0.309
0.332,0.956,-0.577,-0.61,0.445,0.933,0.195,-1.034
0.385,0.312,1.786,-0.888,-0.365,0.075,0.518,0.382
-0.281,-0.04,-1.076,-1.529,0.534,-0.825,1.216,0.871
0.231,0.228,0.962,-0.27,-0.315,-0.07,-0.944,0.348
-0.103,0.318,-1.225,-0.634,1.41,-1.057,0.215,0.414
1.093,-0.626,1.315,-1.319,-0.588,-1.594,0.346,-0.549
-0.05,-0.385,0.165,-1.441,0.506,-1.17,-0.655,0.686
-0.82,-0.105,2.743,-0.53,0.725,-1.52,0.532,0.289
0.057,-0.053,0.748,0.296,1.531,-0.229,0.087,0.55
0.899,1.654,-0.127,0.191,0.31,-0.27,-0.42,-0.268
1.747,0.249,-1.589,0.062,-0.814,1.336,0.319,-0.269
2.126,1.315,-0.817,0.591,-1.301,-0.417,0.796,-0.806
0.267,0.328,-2.048,1.156,-0.566,0.721,0.385,-1.401
0.54,-0.506,-1.043,0.861,-1.205,1.546,0.592,-0.558
0.039,-0.39,-0.246,1.727,-0.162,0.862,1.22,-0.852
-1.339,-1.093,-0.864,-0.096,-3.07,0.451,1.194,-2.06
-0.244,-1.182,-0.105,-0.257,-2.158,0.673,-0.708,-0.35
-0.31,-0.561,-1.328,0.025,-0.556,-0.771,0.473,0.826
-0.282,-1.223,-0.105,0.753,-1.873,-0.204,-0.504,0.17
-1.258,0.414,-0.089,1.239,-0.458,1.326,-0.461,-0.392
-0.889,-0.498,-0.078,-0.791,-0.129,1.496,0.068,-0.846
-1.274,-0.046,0.655,-0.284,-0.655,0.223,0.936,-0.153
-1.928,-0.672,1.73,-0.682,1.621,-1.215,0.187,0.949
-1.15,1.44,0.83,0.471,1.141,-0.857,-0.071,0.252
-0.603,-0.708,0.122,0.499,0.615,-0.345,-0.622,0.063
0.601,-0.166,0.819,1.43,0.39,0.587,-1.27,-2.268
0.976,0.768,0.414,0.673,0.478,0.706,-0.704,-0.22
0.385,1.37,0.507,0.06,-0.257,0.926,-1.384,-1.115
0.727,0.647,-0.826,0.478,-0.082,1.036,-0.394,-0.721
1.109,1.941,-0.236,-0.074,0.03,-0.676,-1.327,-0.612
0.131,0.287,-0.106,-1.431,0.581,0.198,-1.532,-0.086
1.048,-0.17,-0.331,-1.538,1.209,0.232,-2.338,1.474
1.658,-0.521,0.235,0.349,0.196,1.043,-1.451,2.234
2.295,0.092,0.746,0.929,-0.153,-0.151,-2.816,0.51
1.519,-1.888,-1.39,-1.675,0.875,0.613,0.667,-0.335
1.492,0.64,1.59,1.657,0.377,0.595,-0.382,0.443
-0.608,1.228,-1.895,0.26,-0.119,-0.815,-0.583,0.59
1.107,0.532,2.291,1.094,-1.499,1.473,0.657,-0.912
-0.275,1.521,-1.465,2.248,0.1,1.306,-0.462,-0.82
-0.965,1.099,1.5,-0.075,-2.684,0.023,1.051,-0.622
-0.817,-0.202,-0.383,-0.237,0.315,1.215,0.829,-1.053
-0.274,-0.944,-0.557,-0.335,-1.741,0.024,1.028,-0.993
-0.036,-0.473,-0.217,-0.611,-2.147,-0.274,-0.272,-1.592
0.399,-0.035,-0.391,-1.344,0.606,0.203,-0.736,-0.707
-0.833,0.266,0.599,-1.425,-1.042,-0.421,0.5,0.628
-2.077,1.119,0.724,-0.532,0.281,0.583,-0.897,0.27
-2.729,-0.063,1.709,0.001,-0.021,0.73,-1.354,0.615
-1.74,0.092,0.265,1.443,0.623,1.612,0.808,1.807
-1.099,-0.575,0.917,1.951,-0.541,0.574,0.467,1.695
-1.291,1.074,0.141,0.656,-0.481,1.311,0.354,0.613
-1.231,0.837,1.953,-1.499,0.487,0.528,0.214,0.576
-0.041,0.032,0.673,-1.255,1.496,-0.739,0.769,1.698
0.034,0.047,0.4,0.641,0.757,-1.646,0.325,1.385
0.101,-1.102,0.056,1.368,0.11,-0.917,-0.973,-0.553
1.558,-0.56,-1.321,-0.387,0.049,1.035,-0.694,0.481
2.017,0.385,0.796,0.825,-1.438,0.762,-0.595,1.522
1.07,0.242,-2.022,-0.648,0.962,1.189,-1.64,0.884
0.072,-1.013,-0.344,0.745,-0.319,-0.079,0.316,1.565
-1.174,-0.771,-1.174,0.165,0.458,0.358,0.444,1.066
-0.629,-1.012,0.493,-0.883,-1.383,-0.675,1.0,0.133
-1.35,0.024,-0.724,-0.472,2.162,-0.192,0.326,-0.688
-0.774,0.558,1.486,1.103,-0.557,-0.509,0.859,-1.082
-0.384,-0.787,0.65,1.687,0.691,-0.605,-1.885,-1.456
0.66,-0.082,1.773,0.719,-0.445,-0.394,-1.687,0.316
1.832,-0.328,0.89,0.256,0.159,1.225,-1.295,0.117
1.584,-1.148,-0.193,0.489,0.221,0.86,-2.782,1.637
2.325,-0.5,-0.193,0.837,0.038,0.903,-0.665,0.813
1.259,-0.641,-0.716,0.091,-0.624,0.267,0.12,-0.793
2.45,-0.954,-0.604,-0.171,-1.552,0.687,-0.534,0.748
0.968,-1.262,-0.21,0.006,-1.539,0.352,0.913,0.84
-0.199,-1.011,-2.069,0.606,-0.273,0.418,1.685,0.0
-1.351,0.117,-0.292,1.324,-1.932,0.966,1.839,-0.097
-1.485,0.857,2.208,1.469,1.471,0.995,0.758,-1.254
-1.14,-0.355,0.19,0.924,0.634,1.153,2.341,-0.391
0.5,-0.989,1.588,0.947,0.98,1.146,1.141,-1.324
0.401,0.049,0.04,0.217,0.988,0.781,-0.099,-0.142
0.195,1.045,0.205,0.874,2.237,-0.355,-1.081,0.336
0.772,2.102,0.444,-0.538,0.278,-1.68,-1.635,-0.795
0.594,1.191,-0.954,-1.544,1.451,-1.065,-2.484,-0.194
0.251,1.404,-0.245,-0.828,-0.266,-1.632,-0.766,0.142
0.311,-0.064,-0.81,-2.575,0.509,-0.606,-1.774,0.655
-0.663,0.515,0.446,-1.023,-0.464,0.419,-1.819,1.402
-0.557,1.386,-0.134,-0.283,0.573,-0.964,-1.501,1.951
-0.295,0.834,-1.364,1.395,0.73,-0.238,0.069,0.317
-0.734,1.654,0.592,1.055,-0.744,-1.213,0.358,-0.032
-0.345,1.724,1.341,-0.396,0.461,-0.615,0.564,0.467
-0.437,1.413,1.486,0.808,-0.273,-0.31,1.346,0.363
0.374,2.497,0.146,-1.499,0.161,-1.093,1.044,-0.383
0.85,0.797,0.559,-0.556,0.086,0.478,-0.807,-1.003
1.063,-0.167,-1.999,0.506,0.272,0.128,-0.098,-0.779
1.073,1.444,0.656,0.53,-1.172,0.205,0.309,-0.977
-0.011,0.508,-1.22,-0.889,0.377,0.593,0.742,-1.889
-0.127,-0.29,0.773,-0.629,0.599,1.135,-0.358,-0.52
0.077,-0.12,-1.479,0.396,0.191,0.637,-0.579,0.529
1.407,2.556,0.437,0.011,-0.784,-0.032,-1.314,-1.593
0.383,-0.936,0.941,-0.01,-0.721,0.403,-0.689,-2.537
-0.339,0.691,0.452,0.903,0.915,-0.001,-0.238,0.023
0.856,1.082,1.611,0.697,-1.381,-0.237,-1.259,0.502
0.139,0.679,0.711,1.036,0.91,-0.343,-1.117,1.293
0.41,1.367,0.448,1.059,-1.513,0.045,-0.044,-0.036
2.031,-0.409,-0.874,0.186,0.254,0.853,0.066,-1.02
3.19,-1.444,-1.541,0.446,-1.48,0.958,-0.194,1.363
2.745,-1.927,-1.476,0.318,-0.573,0.506,-0.196,2.465
2.004,-1.085,-1.961,0.523,-0.983,0.306,0.475,1.18
-0.015,-1.797,-1.775,1.031,-0.278,0.55,1.795,0.762
-0.324,-0.796,-0.438,1.913,-0.979,0.435,1.744,1.557
-1.586,-0.043,-2.17,1.086,-1.167,2.026,1.385,0.54
-1.888,0.555,-0.544,1.173,-3.395,1.875,1.223,-0.434
-2.116,0.582,-0.973,1.345,-1.145,2.795,0.303,-0.0
-1.534,-0.573,1.442,0.737,-3.442,1.1,1.426,-0.243
-1.541,0.032,-0.016,0.634,0.529,1.776,2.867,0.245
-0.747,-0.314,0.937,1.256,-1.579,0.755,2.443,0.047
-0.356,0.573,1.484,0.265,-0.459,2.008,-0.018,-1.178
0.555,0.587,0.587,0.329,0.232,1.231,0.945,-1.569
1.313,1.686,0.851,1.437,-1.797,1.595,-1.16,-1.286
1.231,1.307,-0.242,0.184,-0.584,0.976,1.563,-2.621
0.516,0.551,0.676,-0.498,-1.12,-0.837,1.049,-0.525
-0.009,0.826,-2.566,-0.931,-0.588,-0.256,1.383,0.895
-0.98,1.462,0.417,-0.978,-1.099,0.372,0.07,-0.655
-0.957,0.278,-0.582,-0.284,0.573,-0.368,0.223,-1.174
-2.082,-0.564,1.644,0.265,-2.214,-0.533,0.855,-0.357
-2.17,-0.171,-0.024,0.163,2.165,0.08,0.325,0.613
-1.275,-1.162,0.672,-0.364,-0.182,0.125,0.612,-1.333
-0.549,-1.249,0.118,2.335,1.201,0.917,-0.655,-2.107
