x0,x1,x2,x3,x4,x5,x6,x7
0.25,-0.429,0.604,0.502,2.639,-0.603,0.454,0.924
0.511,-0.891,-0.229,1.886,0.804,0.182,0.087,0.108
0.292,-0.468,-0.265,1.095,1.419,0.751,-1.52,1.836
1.41,-0.281,0.244,1.515,0.954,0.205,-2.373,1.055
0.062,-0.919,-0.187,0.405,0.322,-0.658,-2.228,1.017
0.314,-0.115,0.143,0.822,0.01,0.352,-1.733,1.214
-0.609,0.264,-0.851,1.054,1.135,1.487,-1.57,1.335
-0.297,0.694,-0.847,0.442,-0.707,0.737,-1.505,1.263
-0.02,-0.719,0.515,0.24,0.359,0.257,-1.639,0.096
0.064,1.028,0.777,0.344,-2.192,0.07,-0.475,0.241
1.633,-1.019,0.175,1.027,0.049,0.734,-1.46,0.722
1.216,0.889,0.722,1.176,0.178,0.576,0.812,1.914
2.145,-0.817,-0.347,-0.06,-1.221,1.482,-0.506,-1.01
0.638,-0.089,0.186,0.605,-0.077,1.184,-0.073,-0.852
-0.727,0.679,-0.776,2.883,-0.637,0.81,1.539,0.588
-0.649,1.568,-2.198,0.289,-1.783,-0.715,1.327,0.392
-1.224,0.394,-0.207,-0.144,0.263,1.35,-0.768,0.735
-0.235,1.746,0.562,-0.983,-1.617,-0.007,1.474,-1.018
-0.319,0.679,0.774,-2.303,1.545,0.826,0.014,-1.265
0.393,-0.631,0.645,-1.137,-0.575,-2.757,-0.23,-0.544
1.726,-0.784,0.92,-0.545,1.042,-0.826,0.233,1.99
1.596,-1.086,-1.005,-1.99,1.035,-2.026,0.488,1.076
1.524,0.78,0.258,-1.345,0.351,-0.76,-0.836,-0.33
-0.067,-0.515,-2.528,-0.981,0.886,0.179,-1.422,1.451
0.07,-0.294,1.639,-0.748,-0.116,-0.493,-0.551,-0.0
-0.09,0.107,-0.732,-1.061,0.144,-0.786,0.509,0.553
0.187,0.539,0.269,0.237,-0.536,0.01,1.625,0.862
0.501,-0.103,-2.244,-0.07,0.045,-0.721,-0.349,-0.696
1.572,-0.826,-1.113,-0.203,-2.672,0.173,0.6,1.65
0.984,0.69,-1.292,1.3,0.329,-0.275,0.311,0.104
0.299,0.314,0.385,0.304,-1.253,0.822,1.234,0.718
0.425,-0.909,-2.312,-0.054,0.537,1.692,-0.016,0.405
-1.133,-0.985,-0.704,-0.471,-1.097,1.545,0.303,0.648
-0.692,-0.151,0.312,0.709,0.577,0.01,0.487,1.799
-1.259,-0.928,1.101,0.987,-0.484,-0.698,0.466,1.49
-1.1,-0.637,0.415,-0.297,1.138,-1.24,-0.826,0.654
-1.116,-1.034,1.516,-0.8,-1.046,0.524,0.444,0.33
0.637,-2.313,0.348,0.721,1.946,0.113,-0.751,-0.138
1.695,-0.768,-0.198,0.798,-0.665,0.091,0.02,-0.159
0.415,-1.699,-0.323,2.209,2.411,0.217,-0.832,0.257
0.6,-2.508,-0.001,0.802,-1.186,-0.014,0.903,1.079
1.187,-0.061,-0.169,0.86,0.329,1.696,-0.482,1.694
0.55,0.394,-1.23,-0.155,-0.924,0.631,-0.019,0.351
-0.556,0.702,-1.339,-0.898,0.756,0.277,-1.241,1.807
0.787,-0.448,-0.895,-0.008,-0.423,-2.083,-1.18,-0.128
-0.84,-1.089,-0.8,0.804,1.017,-0.954,-1.276,-0.473
-0.509,-2.06,-0.198,0.811,-0.206,-1.762,-0.283,-1.457
-2.09,-2.085,-0.095,0.422,0.376,-0.272,0.208,-1.553
-0.09,0.034,1.602,0.903,-1.429,0.486,0.081,-1.615
0.421,-1.288,-0.551,1.729,-0.167,2.593,0.368,-0.047
1.07,0.578,-0.397,2.061,-1.314,1.767,0.57,-1.053
0.882,0.792,-2.362,0.265,-0.643,-0.165,0.074,-0.015
0.964,-0.028,-1.106,0.101,-1.6,0.313,-0.001,-1.325
-1.254,0.76,-0.937,0.366,-1.963,1.328,-0.124,-0.218
-0.021,0.503,-0.398,0.382,-1.231,2.919,0.912,0.58
1.758,-0.543,-0.376,0.798,0.113,2.955,-0.111,-0.437
1.493,-1.883,-0.352,1.212,-0.574,-0.282,2.192,-0.481
0.054,-0.268,0.696,0.92,-0.88,0.529,0.616,-0.172
0.283,1.37,-0.209,2.01,-2.126,1.358,1.383,-0.617
-1.453,0.656,0.627,-0.258,-0.634,1.334,2.721,0.308
1.088,1.086,1.901,-0.028,-1.531,0.052,1.581,-0.237
1.35,2.246,0.253,-0.914,2.683,-0.381,1.837,0.828
0.628,1.423,1.222,-2.301,-0.585,-0.354,0.986,-0.664
0.332,0.428,0.658,-2.737,1.077,-0.485,-0.599,-1.954
-1.439,0.367,-0.286,-0.153,0.173,-0.276,-1.003,-1.39
-1.835,-0.286,0.72,1.024,0.614,-0.606,-1.26,-1.357
-0.153,-0.214,-0.194,0.601,0.192,-0.354,0.851,0.086
0.226,-1.437,0.216,-0.685,1.796,1.39,1.597,0.631
-0.602,-0.191,-0.332,0.304,0.405,0.036,-0.321,0.98
0.514,-0.113,-1.143,0.831,0.636,-0.2,0.03,0.597
1.182,0.033,0.299,1.717,0.272,-0.356,-1.165,-0.539
0.359,-0.784,-0.274,0.932,1.019,0.209,-0.686,-1.481
-0.177,-1.022,0.472,-0.614,-0.703,-1.205,-1.707,-0.519
-0.84,0.537,0.024,0.369,0.23,-0.471,-2.675,0.672
-0.985,0.018,0.43,-0.36,-0.766,0.429,-1.303,-0.009
-0.434,0.372,-0.368,0.86,-0.838,-0.561,-0.412,1.373
0.049,0.023,0.759,0.135,-1.757,0.62,0.216,-0.828
-0.287,0.266,0.361,0.098,-1.128,0.066,-0.014,0.355
0.794,-0.172,-0.036,-0.387,0.051,1.811,1.717,0.328
0.615,-0.613,-0.02,0.512,0.393,0.069,0.79,0.365
-0.365,-0.511,0.161,-0.567,0.611,0.18,-0.718,-0.809
0.411,0.087,-0.169,1.44,1.075,-0.471,1.28,-0.88
-0.016,0.125,-0.325,0.487,0.454,-1.084,0.6,-1.262
0.276,1.111,-1.047,0.249,0.048,0.819,1.191,-0.575
-0.715,0.355,-0.758,0.135,0.448,0.992,0.837,-2.212
-0.906,0.701,-1.007,1.03,-1.311,0.245,-0.362,-1.041
-0.178,0.223,1.848,-0.205,-0.784,0.244,-0.368,-0.244
-0.548,1.058,0.149,-0.397,1.073,0.796,0.592,-0.27
-0.397,1.015,0.142,0.227,0.046,0.606,-1.117,-0.17
0.436,0.501,0.681,-1.896,0.262,-0.297,-1.196,0.337
-0.465,0.076,-1.662,-2.181,0.936,0.191,-0.526,0.693
0.521,-0.999,-0.766,-1.401,-0.13,-1.659,-0.651,1.198
-0.199,0.405,0.003,0.41,1.079,-1.453,0.902,1.071
-0.066,-0.919,-1.071,0.239,0.256,-0.934,-0.749,0.75
-0.992,-1.915,0.71,-0.67,-0.133,-1.361,-1.346,-0.804
-2.23,0.213,0.766,0.67,0.556,0.611,-0.47,0.426
-1.204,0.467,1.688,0.948,-0.256,-0.616,-0.753,-0.601
0.179,-1.283,0.232,-0.01,0.936,1.114,-1.399,-0.131
0.073,-0.386,-0.314,-0.257,0.18,0.301,-0.194,0.058
0.966,-0.417,0.467,1.11,-0.068,-0.508,-1.562,-0.257
-0.812,0.725,-0.533,-0.185,0.437,0.704,-2.408,0.066
-0.271,-1.093,-0.571,0.551,-0.198,-0.983,-0.802,0.046
-2.102,0.466,1.309,-0.746,0.8,0.447,-0.808,-0.508
-0.189,1.373,1.006,-1.384,-0.016,0.044,-0.084,-0.043
-0.455,0.097,-0.374,-1.063,-0.054,-0.659,-0.449,-0.266
-0.33,-0.176,-0.182,-1.441,-0.336,-0.364,0.412,0.739
-1.811,0.779,-0.201,0.646,-0.436,-1.1,-0.238,-0.79
-1.17,0.832,1.728,0.418,0.111,-0.656,-0.855,0.721
-2.423,0.523,-0.505,-0.08,-0.879,0.792,-0.87,0.855
-1.861,1.624,2.025,-1.438,0.752,-0.421,1.545,0.282
-2.156,-0.436,-0.044,0.674,0.517,-0.505,1.377,-0.014
-1.708,-0.835,0.405,1.073,1.551,-0.273,0.504,-1.368
-1.163,-0.187,0.936,0.299,0.15,-1.158,-0.453,-0.541
-0.486,0.153,-0.563,0.62,2.052,-0.911,-0.981,-0.781
0.714,-0.493,1.657,-0.189,0.177,-0.521,-0.485,0.4
0.273,-1.06,-0.136,-0.471,1.804,0.92,-2.007,1.019
0.336,-0.316,0.531,0.09,0.483,-0.322,-0.935,1.502
-0.877,0.147,-1.745,-0.015,-0.744,0.51,0.183,1.939
-0.867,-0.554,-0.747,-0.18,-0.651,-0.51,-0.59,1.901
-0.763,-1.366,0.895,-1.46,-0.608,0.411,-2.182,1.66
0.112,-0.633,-0.588,-0.21,2.377,1.492,0.213,1.123
1.143,0.319,-0.875,-0.101,-0.453,0.213,1.146,1.019
2.051,-0.951,0.315,0.447,0.82,-0.051,0.143,0.898
0.682,-0.842,0.271,-0.029,1.508,-0.076,-0.098,-0.775
0.522,-1.799,-0.174,0.125,-0.726,0.417,-0.183,-1.16
0.897,-0.272,0.827,2.436,0.342,1.643,-0.442,-1.179
-0.036,2.025,-1.719,0.807,-1.454,0.017,0.201,-1.475
0.787,1.45,-2.425,0.117,-1.797,0.871,-0.002,1.004
-0.518,0.37,-0.901,-1.088,-1.217,1.818,0.847,-1.555
0.359,0.756,-0.605,-1.299,-0.173,1.497,1.156,-0.267
-1.013,0.608,-1.423,-0.291,0.796,1.001,0.506,0.857
-1.216,-0.071,-0.69,0.29,0.799,0.243,0.801,-0.932
-2.102,1.093,-0.865,1.009,1.203,1.134,0.098,0.386
-1.768,-0.975,2.478,0.755,-1.301,-0.848,-0.325,0.449
-2.753,-1.395,0.096,1.667,2.457,-0.298,-1.694,0.009
1.009,-1.034,2.144,1.474,-0.745,0.27,-0.902,0.598
0.707,-0.662,-0.902,0.701,2.362,0.619,-2.27,1.6
-0.45,-0.688,0.287,1.496,-0.478,0.687,-0.754,0.893
-0.495,-0.243,0.202,1.414,0.2,0.343,-1.872,-0.393
-0.576,-0.858,0.903,-0.448,-1.121,-0.187,-1.597,0.938
0.277,-0.268,0.117,0.969,0.139,0.612,-0.745,1.866
0.622,-0.397,-0.225,0.61,-2.052,0.715,-1.04,0.113
1.169,-0.117,0.268,0.224,1.261,0.936,0.554,1.276
-0.165,-1.47,-0.333,-0.371,-2.497,0.631,0.52,-0.186
-1.642,-0.605,-0.212,-1.486,-0.51,-0.306,-0.796,-1.344
-0.303,0.434,0.951,-0.035,-1.964,-1.154,1.531,-1.68
0.317,1.979,0.371,-0.415,0.421,0.099,0.486,-0.406
1.012,1.337,0.078,-1.395,-1.707,-0.111,0.739,-0.147
0.035,2.366,0.496,-2.339,1.063,-0.627,0.468,-0.838
1.107,1.417,-0.802,-1.424,-0.767,0.241,1.106,0.351
-0.054,-1.061,0.067,-0.771,0.596,-0.683,-1.141,-0.906
-0.641,-0.541,0.471,-0.567,0.042,-1.47,0.268,-0.09
0.463,0.193,0.056,0.742,1.675,-0.712,0.082,-0.2
1.025,0.142,0.116,1.81,0.765,-0.13,0.299,-1.014
1.269,0.45,-0.643,0.351,-0.387,-0.762,-0.411,0.078
1.41,0.992,-0.089,-0.481,-0.661,-0.062,0.315,-0.912
1.241,-0.401,0.072,-0.693,0.688,0.446,1.324,-0.804
-0.049,-0.793,-0.653,0.06,-0.514,-0.663,0.091,0.463
-0.332,0.292,-0.052,0.08,-0.567,0.42,1.188,-1.158
-0.326,-0.135,0.539,0.614,-1.137,-0.306,0.24,-1.011
-1.225,-1.581,0.492,0.517,0.433,0.397,0.625,-0.507
0.332,-0.757,-0.098,1.176,-1.102,0.372,0.226,0.034
-0.576,-0.197,-0.82,1.728,-0.544,-0.184,-0.338,-1.196
-0.402,-2.076,-0.468,0.883,-0.045,0.571,0.128,-0.871
-0.971,0.255,0.84,0.916,-0.521,-0.616,-0.511,-0.553
-1.339,1.458,-0.215,0.445,-0.982,0.266,-0.236,-0.667
0.401,1.394,-0.056,0.381,-0.545,1.067,-1.216,1.755
-1.157,0.79,-1.393,-0.369,0.584,0.42,1.227,1.461
0.425,0.426,-0.513,-1.719,-1.99,-0.033,-0.167,1.249
-0.802,-0.106,-1.748,-0.433,0.536,-0.226,-0.427,1.235
-0.841,0.32,-1.509,-0.128,-3.463,-0.604,1.463,-0.432
-1.044,-0.052,-1.176,0.071,-0.127,-0.561,-0.515,-1.633
-0.798,-1.523,2.233,-0.002,-1.075,-1.207,0.604,-0.361
-0.385,0.714,-0.256,1.206,-0.682,-0.063,-0.461,-0.283
-0.289,1.154,1.504,-0.38,-2.963,0.548,-0.243,1.026
0.173,2.188,0.079,0.218,-0.527,1.446,-1.173,-0.457
0.599,0.555,-0.023,-0.395,-0.003,0.963,-0.18,1.646
0.522,-0.089,-1.133,-0.573,0.866,-0.51,-1.259,0.834
-0.556,-0.782,-0.328,-0.614,-0.983,1.25,-0.049,1.643
-0.396,-0.135,-0.676,-0.222,0.333,0.225,-2.02,0.881
-0.557,1.276,0.539,-0.489,0.61,0.387,1.038,1.077
-0.754,2.131,-0.944,-1.562,0.178,-1.141,0.744,0.724
-1.205,-0.214,1.419,-0.985,0.388,-0.689,0.089,1.212
-0.151,-0.498,1.73,0.302,-1.694,-1.262,-0.492,1.314
-1.247,-0.669,1.412,1.849,0.203,-0.847,-1.472,0.566
-0.44,-1.08,2.205,0.966,-1.111,0.0,-0.472,0.714
0.286,-0.737,-0.091,0.263,1.28,-0.628,0.239,-0.125
0.592,-2.47,-0.212,1.45,0.679,1.532,0.166,0.178
-0.014,-0.377,0.368,0.907,-0.037,-0.247,-0.842,-0.119
0.03,1.439,0.559,-0.756,0.769,0.806,-3.113,0.558
-0.344,-0.26,0.559,-0.415,1.084,1.056,-0.012,-0.279
0.125,0.863,1.145,0.909,0.757,1.961,0.254,0.438
1.232,0.816,2.714,-0.017,0.677,-0.057,-0.324,-0.255
0.28,0.85,-0.092,-0.997,1.052,0.052,-1.312,0.346
0.592,-1.101,0.313,-0.789,0.793,-1.023,-2.636,0.02
-0.174,-0.987,-0.756,-0.841,1.702,-0.602,-2.54,0.872
-0.081,1.256,0.532,0.43,-0.256,-1.84,-1.663,0.814
-0.117,-0.49,-0.179,-1.199,1.354,-0.653,-2.015,-0.224
-0.485,-0.439,0.459,-1.25,0.133,-0.035,-1.734,2.379
-1.112,-0.57,0.314,-0.347,0.36,-0.604,-1.458,0.319
-0.025,-0.143,-0.666,-1.177,0.084,-1.338,-1.794,0.944
1.336,-1.046,-1.057,-0.952,0.299,-0.998,-1.092,0.985
-0.294,1.323,-1.943,0.73,0.101,-0.893,0.095,0.622
1.081,0.833,-0.488,-0.043,-1.022,-1.545,1.143,0.95
-1.642,1.798,-0.951,-1.228,-1.705,0.595,1.214,-0.001
-2.091,0.875,0.386,-0.901,-0.052,-1.743,1.958,-0.432
-1.515,1.073,-0.203,-2.549,-0.119,-0.807,1.106,-0.858
-1.625,2.107,0.398,-0.292,-0.329,-1.645,0.485,-0.607
-1.132,0.22,1.131,0.202,0.616,-0.118,0.489,-0.755
0.245,-0.269,0.704,-0.506,-0.394,-0.531,-1.505,0.507
0.566,-1.024,-0.259,-0.69,-0.209,0.997,0.365,-0.486
0.705,0.538,-0.921,0.817,-0.493,-0.861,-1.116,0.135
-0.954,0.586,-0.128,-0.694,0.33,0.52,-1.78,1.178
0.061,-1.27,-0.633,0.439,-1.705,1.311,0.341,0.293
-0.893,-1.242,-0.203,-0.527,-1.187,-0.524,-0.832,0.391
-1.765,0.708,-0.957,1.153,0.678,0.006,0.192,0.355
-0.402,1.042,0.603,2.157,-1.993,-0.076,0.171,0.282
-0.494,1.086,-0.26,-1.097,-1.53,-0.262,-1.268,1.144
-1.33,-1.516,-0.819,-1.57,-0.747,0.811,-0.737,1.281
-0.897,-0.222,1.659,-1.338,-0.739,-1.157,0.767,0.672
-0.759,-1.827,-0.348,-0.787,1.115,-0.217,0.6,0.719
0.233,-1.799,1.553,-0.042,-0.165,-0.855,-0.624,-0.551
0.202,0.204,0.06,0.035,1.363,-2.057,0.277,0.229
1.407,-0.659,-0.061,0.431,-0.246,-0.002,0.325,-0.097
0.677,-2.428,-0.172,-0.373,0.131,1.316,-0.67,-0.491
1.214,-0.33,-0.423,0.081,0.42,0.405,-0.615,-1.273
0.9,0.401,-1.962,-0.485,-0.215,-0.637,-0.606,-0.354
1.122,0.892,0.323,0.743,-0.262,-0.423,-1.58,-0.811
1.08,1.253,-1.413,0.169,1.303,-1.136,-0.418,-0.48
0.823,1.315,-0.624,-1.229,-0.885,-1.866,1.063,0.06
-0.738,2.49,-0.24,-1.524,0.737,-0.888,0.568,-1.55
-0.911,1.469,-0.37,-2.32,-0.372,-0.343,0.68,0.148
-1.238,0.873,3.071,-0.433,0.555,-0.471,0.85,-0.442
-2.042,0.252,0.206,-0.668,1.118,-0.962,-0.488,0.004
-0.276,-0.189,2.149,-0.326,1.035,-0.703,0.288,0.143
-0.83,0.806,1.328,1.327,1.728,-1.398,-1.078,0.692
0.489,0.035,0.547,0.382,0.632,0.343,-1.365,0.031
-0.412,0.391,0.528,0.763,0.781,0.375,-1.556,0.647
-0.123,1.237,-0.252,-1.479,-1.036,-1.628,-0.989,1.051
-0.057,-0.334,0.301,-0.471,0.648,-0.53,-1.684,-0.521
-1.322,0.06,-1.943,0.989,0.811,-1.512,-2.009,-0.817
-0.105,-1.761,-0.572,1.661,-0.451,-0.36,-1.789,-1.285
-0.761,-0.382,-2.042,-0.177,0.914,-0.178,-1.521,1.031
-0.234,-2.685,-1.405,0.009,-0.837,1.421,-1.434,0.669
0.488,-1.12,-0.81,2.348,-1.536,-0.124,-0.589,0.309
0.111,-0.037,-1.51,2.146,-2.09,0.326,0.373,2.428
0.227,0.841,0.437,-0.175,-1.252,1.401,0.866,0.888
-0.182,-0.712,-1.309,0.498,0.482,0.416,1.699,-0.366
-1.573,-0.986,0.244,0.622,-1.149,0.688,0.556,-2.032
-1.71,-0.795,-0.888,1.3,-0.896,1.432,1.026,-0.305
-0.209,-0.092,-0.093,0.027,-3.067,0.179,1.221,1.115
-0.431,-1.143,-1.064,-0.732,0.951,1.059,0.838,0.499
-0.233,0.275,0.855,-1.42,-1.526,0.757,1.851,-1.772
0.332,0.628,0.989,-1.337,2.087,0.481,0.261,-0.225
0.324,1.732,-0.428,0.165,-0.02,-0.229,2.097,-0.516
1.139,-0.111,1.572,-0.272,0.596,-0.144,-1.732,-1.403
1.12,0.629,0.25,0.097,-0.24,-1.251,-1.06,1.058
0.312,1.209,1.006,-0.66,0.136,-1.469,-0.601,-0.47
0.851,0.283,1.678,-2.079,0.411,-0.05,0.103,0.97
0.909,0.051,0.108,0.936,0.58,-1.254,0.8,-0.54
1.015,1.669,-0.833,0.44,-0.483,-2.182,0.035,-0.093
0.92,1.192,-0.455,0.311,-1.153,0.393,0.847,0.356
-0.289,1.731,-0.27,-0.49,-1.151,-0.359,-0.636,-0.537
-0.421,1.416,-0.245,-0.472,-0.117,-0.063,0.243,0.414
0.248,0.582,1.475,-1.106,-1.561,-0.108,1.564,-0.271
0.951,1.541,-0.489,-0.74,0.281,0.07,-0.233,-0.775
0.576,0.645,0.958,-0.983,-0.759,0.316,-0.15,0.564
-0.595,-0.623,-1.059,-1.018,0.515,-0.748,0.319,0.839
1.238,-0.22,0.95,0.025,-0.967,-0.365,0.268,1.616
-0.304,-0.603,-0.694,-1.71,1.951,-1.012,1.156,1.264
0.571,0.745,2.237,-1.195,-0.417,-1.181,0.262,0.353
-0.437,-0.515,-0.433,-1.346,-0.07,-1.187,-1.144,0.772
0.466,-0.463,2.298,-0.562,1.434,-2.084,0.444,0.346
-0.748,0.863,0.342,-0.188,1.281,0.066,-0.714,-0.897
0.34,1.157,0.546,0.347,0.315,0.625,0.535,-0.622
1.972,0.05,-1.27,-1.026,-0.955,1.763,0.931,-0.174
2.049,0.187,-0.002,0.45,-1.411,-0.557,0.752,-1.145
-0.082,-1.178,-2.199,1.318,0.07,0.339,0.643,-1.873
0.1,-0.927,-0.731,-0.201,-1.346,0.575,0.755,-0.321
0.231,0.578,0.187,1.984,0.851,0.305,1.764,0.566
0.724,-1.976,-1.015,-0.18,-2.798,-0.893,1.046,-1.301
0.336,-0.773,-0.334,0.512,-1.799,0.244,-0.227,-0.961
0.068,-0.308,-0.216,0.776,-0.496,-1.403,0.933,1.139
-1.779,-1.039,-0.041,0.833,-1.685,0.719,-0.627,-0.293
-0.123,0.038,-0.621,1.311,-1.05,0.957,-0.529,0.212
-0.448,0.107,0.741,-0.132,-0.29,0.577,0.813,-0.57
-1.738,-0.03,0.472,0.66,-0.369,0.913,0.984,-0.634
-0.963,-0.307,0.791,-0.922,0.496,-0.919,0.155,1.595
-0.275,1.725,1.013,0.709,0.107,-1.087,-0.149,1.294
-0.834,-0.758,-0.473,0.407,-0.259,-0.699,-0.378,0.074
0.674,-0.038,-0.204,0.753,-0.167,1.378,-0.66,-1.104
0.615,0.001,0.834,0.497,0.541,0.353,-0.655,-0.619
-0.147,1.463,0.698,0.053,-0.772,0.357,-0.645,-1.236
0.177,1.107,-1.099,1.519,-0.127,0.913,-0.477,-0.34
0.695,1.393,0.331,0.205,-0.437,-0.263,-1.642,0.098
0.26,0.858,0.934,-1.121,0.609,-0.01,-0.376,-0.624
0.861,-0.186,0.136,-1.411,0.8,1.017,-1.714,2.16
1.169,-0.458,-0.823,-0.306,0.542,0.841,-0.89,2.367
1.851,0.311,1.18,0.619,0.46,-0.606,-1.567,0.632
1.567,-1.716,-2.415,-1.219,1.01,0.918,0.355,-1.125
0.934,0.094,2.007,2.009,-0.623,0.167,-1.081,0.815
-0.152,0.468,-2.012,0.141,0.398,0.416,-1.147,-0.405
1.28,-0.637,2.203,0.79,-1.42,1.724,-0.049,0.191
-0.573,1.128,-1.909,1.241,-0.143,1.821,-0.254,-1.037
0.365,0.678,0.807,0.475,-3.045,1.142,2.071,-0.921
-0.094,-0.795,-0.909,0.077,-0.338,0.644,0.866,0.306
-0.172,-0.258,-0.658,-0.75,-1.015,1.117,1.385,-1.385
1.103,-0.038,0.981,-1.046,-1.981,0.313,0.105,-1.313
1.28,-0.361,-0.455,-0.826,0.677,0.184,-0.591,-1.236
-1.096,1.27,0.455,-1.168,-1.588,-0.645,1.153,0.703
-3.54,0.382,0.15,-0.302,-0.294,0.156,-0.903,0.557
-2.086,0.542,1.959,0.097,-0.235,0.547,-0.817,0.276
-1.34,-0.27,-0.115,1.175,0.489,0.281,-0.079,2.316
-0.9,-1.988,2.013,1.607,-0.045,-0.074,0.147,1.173
-0.52,0.825,0.542,0.641,-0.55,1.616,0.545,0.791
-0.803,1.144,0.84,-0.642,0.404,0.559,0.768,0.835
-0.002,0.684,-0.362,-1.353,1.256,-0.545,0.051,1.978
1.048,0.283,0.583,0.129,1.308,-2.069,0.288,2.824
0.423,-1.676,1.285,0.844,-0.006,-0.738,-1.885,0.941
1.68,0.061,-0.772,-1.011,0.224,1.176,-0.972,0.02
1.919,0.07,1.046,0.765,-1.066,0.978,-1.043,0.22
1.597,-0.11,-2.748,0.25,1.314,0.517,-1.1,-0.4
0.122,-1.888,0.169,-0.256,0.62,-0.732,0.809,1.152
-0.887,-0.939,-0.965,0.04,0.327,-0.419,0.949,0.993
-1.015,0.162,0.278,-0.933,-1.23,-0.388,0.781,-0.035
-2.354,-1.24,-1.444,0.067,1.178,0.283,1.09,-1.161
-0.794,-0.368,1.318,0.793,0.443,-0.58,0.06,-0.04
-0.695,0.202,0.184,1.112,1.444,-0.162,-1.546,-0.771
0.432,-0.581,1.71,1.184,-1.501,-0.939,-0.973,0.615
1.509,0.589,0.159,0.352,0.087,0.446,-0.953,-0.169
1.154,-0.566,0.431,-0.233,-0.243,1.194,-2.251,1.808
2.103,0.392,-0.003,0.383,-0.888,-0.231,0.127,1.201
0.955,-0.986,-0.115,0.126,-0.68,0.623,-0.467,0.178
1.715,-1.062,-1.666,0.554,-2.246,0.399,0.156,0.76
0.793,-1.272,-0.119,1.269,-1.3,0.718,0.127,0.637
-0.478,-1.153,-2.405,0.387,-0.9,0.353,1.317,-0.946
-1.34,1.111,0.114,0.257,-1.803,0.742,1.488,-0.382
-1.127,0.349,2.517,1.005,1.595,0.881,0.711,-1.019
-1.805,0.219,0.961,1.303,-0.09,0.205,2.262,-0.982
0.574,-0.162,0.925,1.59,0.634,0.233,1.053,-2.47
0.661,0.174,0.348,-0.312,0.484,0.873,-0.294,0.27
-0.254,1.746,0.773,1.058,1.899,-0.575,-1.115,-0.001
0.527,1.691,-0.377,-0.388,-0.948,-0.417,-1.133,-0.317
0.591,1.377,-0.54,-0.907,0.485,-1.172,-2.471,-0.31
-0.053,1.202,-0.325,-1.103,0.07,-0.688,-0.215,-0.567
0.334,-0.967,0.257,-1.774,1.203,-0.523,-1.689,-0.314
-0.194,-0.076,-0.385,-1.103,-0.217,0.598,-2.526,1.083
-0.566,1.262,-0.509,-0.477,0.254,-0.25,-1.014,2.123
-0.129,0.493,-1.382,1.566,0.311,-0.63,-0.181,0.494
0.187,1.815,0.297,0.583,-0.389,-0.896,0.375,-0.065
-0.317,0.712,0.351,-1.515,0.096,0.573,0.505,0.394
-0.897,1.629,0.985,1.72,0.322,-0.317,1.335,0.118
-1.132,0.976,-0.465,-1.274,0.701,-0.67,1.128,-0.043
0.595,1.455,0.143,0.083,-0.038,0.152,-0.649,0.013
1.404,-0.124,-0.561,0.833,-0.658,0.129,0.364,-1.749
0.37,0.992,-0.882,0.48,-0.047,0.514,-0.631,-2.301
0.244,1.29,-0.631,-1.779,0.542,0.988,0.107,-1.422
0.978,0.289,1.208,-0.602,0.486,0.984,-0.394,-0.71
0.595,-0.417,-1.249,0.154,-0.48,0.53,0.386,-0.076
0.227,1.191,0.133,0.813,0.525,-0.141,-0.937,-0.791
0.212,-0.924,-0.117,-0.8,-0.985,0.516,-0.961,-2.741
0.182,-0.389,-0.233,0.435,-0.743,0.382,-0.303,0.461
0.242,0.338,1.204,0.851,-1.86,-0.126,-0.733,-0.174
0.633,0.066,0.724,0.705,-0.59,-1.099,-0.8,0.909
0.077,0.918,0.793,0.821,-1.0,0.569,-0.954,1.253
2.513,-1.005,-0.452,1.167,0.529,1.4,-0.291,-1.78
2.375,-2.039,-0.669,0.519,-1.109,1.124,0.443,1.738
2.33,-1.248,-1.427,-1.258,0.313,1.029,-1.126,2.275
1.622,0.322,-2.16,0.437,-0.991,-0.161,0.298,1.561
0.745,-2.511,-1.323,1.335,-1.356,0.466,1.295,0.643
0.668,-0.802,-0.755,2.057,-1.227,-0.262,2.036,1.035
-2.203,0.233,-2.688,2.107,-0.957,0.634,0.981,0.663
-1.659,0.046,-0.663,0.051,-2.433,2.389,0.907,-0.405
-2.533,0.728,0.351,0.775,-0.342,2.773,0.247,-0.894
-0.586,-0.808,0.29,0.637,-2.555,2.432,0.403,0.697
-0.446,0.397,0.183,1.521,0.599,1.988,3.385,0.822
-1.561,0.405,0.909,1.078,-1.649,1.291,1.749,-0.258
-0.788,1.209,0.609,0.513,-0.638,2.194,-0.374,-1.646
0.62,0.241,0.666,0.582,0.3,1.378,0.603,-1.398
0.697,1.898,0.115,-0.379,-1.468,0.806,-1.08,-1.443
1.388,1.741,-0.388,0.95,-0.571,1.596,1.104,-1.925
0.15,0.097,0.277,-1.014,-1.279,-0.742,1.036,-0.877
0.406,0.775,-1.839,-0.878,0.143,-0.981,1.021,0.801
0.203,1.62,1.124,-0.957,-1.008,-0.117,0.433,-0.739
-1.336,-0.451,-0.376,-1.02,0.321,-0.571,0.535,-0.97
-0.873,-0.444,0.972,0.104,-1.499,-0.483,1.22,-0.563
-2.067,-0.659,0.111,0.293,1.288,0.174,0.684,0.909
-1.517,-1.184,0.098,0.583,0.186,0.176,0.788,-0.927
