x0,x1,x2,x3,x4,x5,x6,x7
-0.534,0.892,0.214,1.188,1.392,-1.122,-0.522,-1.649
0.147,-0.312,0.251,0.633,0.416,-0.945,-0.435,1.857
0.322,-1.243,-0.202,2.035,0.204,1.329,-1.712,1.173
1.367,-1.526,-1.909,0.776,-0.018,-0.614,-0.016,1.225
1.119,-1.203,-0.301,0.434,0.087,-0.446,-1.903,0.8
-0.663,1.024,-0.443,0.505,0.373,0.003,0.257,0.765
-0.649,-0.395,-1.074,0.603,-0.713,0.394,0.474,-0.335
0.853,0.187,0.166,0.432,-0.545,0.943,-3.504,-0.054
-0.718,-0.47,1.093,0.301,-1.855,0.624,-0.492,1.279
1.929,-0.071,0.069,1.113,-0.397,-0.423,0.556,-0.524
2.852,2.361,0.461,1.027,0.221,-0.217,1.332,-0.48
0.15,-1.017,0.669,0.052,-0.724,-0.06,1.841,-1.119
0.769,0.353,-1.527,0.039,0.698,-0.39,-1.32,-0.75
-0.251,1.29,0.49,2.651,-0.727,-1.016,-0.124,-1.015
0.388,0.643,0.036,1.069,-0.976,0.29,-0.179,0.695
-1.722,0.922,0.538,-0.304,-0.007,-0.385,-0.595,-0.48
-1.172,2.459,-1.004,-0.45,-1.494,1.119,0.697,-0.362
0.295,0.31,-0.553,-2.444,-0.716,0.62,-0.564,-0.139
0.61,-1.536,0.304,-0.944,0.629,-1.459,1.394,-1.294
-0.453,-1.696,0.583,0.519,1.095,-0.691,0.108,1.498
-1.809,-1.244,-1.435,-1.388,2.964,-1.16,-0.334,1.18
-0.348,-1.868,0.413,0.173,0.499,-0.899,0.17,-0.474
0.087,0.183,-1.538,0.034,0.362,0.329,-1.753,0.227
-0.093,0.304,-0.357,0.672,1.11,0.282,0.577,0.183
-0.151,-0.683,-0.396,-0.658,1.394,-1.16,-0.59,0.759
0.113,-1.733,-0.769,0.76,-0.751,-0.316,2.461,0.333
1.318,-0.627,-2.056,-1.91,0.151,0.04,0.118,-0.235
-0.222,-0.255,1.994,0.476,-0.87,-0.194,-0.598,0.996
0.117,0.604,-1.057,-2.066,0.038,0.927,-0.513,1.042
-0.279,-0.912,-0.343,-0.886,-1.877,0.037,1.429,1.303
0.091,-0.452,-2.176,-1.59,1.421,0.359,0.558,0.822
-0.259,-1.017,0.974,-0.388,1.028,0.358,1.092,0.843
0.139,0.367,-0.84,0.711,1.422,0.629,-0.017,0.435
-1.115,-0.402,-0.201,0.462,-1.557,0.547,-0.679,-0.317
-1.634,-0.754,0.646,0.565,-0.028,-0.008,-0.976,-1.041
-1.667,-1.637,1.064,1.423,-1.079,0.017,0.293,-0.231
-0.336,0.714,1.097,0.499,0.372,1.114,-1.096,-0.935
0.845,-1.921,0.355,0.119,-0.655,-0.092,0.625,0.155
0.9,0.21,-0.656,1.963,-1.326,0.074,-0.206,1.593
2.52,-1.501,-0.927,1.228,-0.008,0.518,1.636,1.231
-1.015,0.703,-0.641,-0.179,0.033,-0.225,-0.745,0.147
0.444,-0.34,-0.099,0.11,-0.135,1.087,-1.113,0.798
0.423,0.662,-0.683,-1.897,-2.124,0.59,1.469,0.98
0.073,-0.064,-0.189,-0.829,1.151,-0.939,0.147,0.894
-1.972,1.068,0.783,-2.09,-0.051,-1.178,-0.896,-2.269
0.62,-0.918,1.167,0.228,0.251,-1.293,0.95,-1.133
0.488,-1.978,0.264,1.285,-1.807,0.181,-0.852,-0.474
0.345,-0.468,-0.134,-0.464,-0.875,-0.178,-0.247,-0.254
-0.298,-0.738,0.735,0.516,-1.086,1.87,2.159,0.704
0.544,-0.051,-0.199,-0.187,0.624,1.418,0.113,-1.697
-0.43,0.143,-2.243,1.175,-0.207,-0.242,0.1,-0.642
-0.052,0.487,-1.216,0.746,-1.038,1.447,0.197,0.225
-0.916,-0.135,0.063,0.797,-1.064,1.438,-0.73,-0.413
-0.058,0.926,-0.581,0.363,-0.276,1.236,0.631,-1.146
1.054,-1.967,-0.413,0.832,-1.361,-0.128,-0.103,0.691
-0.852,-0.707,0.332,-0.207,-1.039,1.116,0.787,-0.493
0.134,0.503,-1.36,1.546,0.228,0.871,-0.77,0.116
1.103,1.22,-0.958,2.102,0.093,-0.325,1.517,-0.686
-1.669,0.739,0.108,-0.068,-1.396,0.266,3.357,0.228
0.836,2.521,1.322,-0.418,-0.944,0.545,1.543,0.059
-1.431,1.504,0.237,-0.384,0.502,0.32,3.511,-1.21
-0.047,0.916,0.114,-2.176,-0.869,0.9,0.185,0.464
-1.257,-1.516,0.16,-0.968,0.639,-0.964,-0.323,-1.73
0.548,2.132,0.509,-0.317,-0.96,-0.761,1.132,-0.557
0.384,-0.111,-0.391,-0.34,0.099,-0.607,-0.669,0.09
-1.712,-0.274,-0.763,1.261,-0.331,-0.63,1.383,-0.621
1.847,-0.385,0.559,-0.27,1.394,1.069,0.681,1.08
0.573,-0.234,-0.75,0.3,1.047,1.841,-0.388,-0.335
-0.763,0.997,-0.615,0.753,0.651,0.322,0.658,0.798
0.263,-0.726,1.637,0.907,-0.437,-0.143,-1.087,-0.031
0.226,-0.05,-2.006,-0.414,0.622,-0.773,-2.316,0.033
0.085,-0.532,0.514,0.021,-0.783,-0.186,-1.19,0.404
-0.534,0.909,-0.864,0.574,0.052,-0.385,-1.405,1.189
-0.207,-0.37,0.372,-0.002,0.071,-1.365,-1.032,-0.87
0.123,0.363,0.973,0.04,-0.804,-1.161,0.806,0.232
0.557,0.755,1.631,-0.086,-0.332,0.834,0.869,-1.288
1.683,0.528,1.318,-1.024,0.473,1.04,-0.972,0.301
2.772,0.712,0.427,0.137,0.875,-0.386,1.06,-1.608
-1.072,0.705,-0.191,1.835,0.116,0.205,0.652,-0.632
0.673,-1.211,0.113,0.206,0.4,0.208,-0.411,-1.933
0.113,0.093,-0.495,-0.091,-0.452,0.036,0.003,-0.709
1.766,-0.355,0.728,0.018,-0.334,-0.548,0.199,-2.133
-1.633,-0.629,-2.809,-0.853,0.176,0.939,0.22,0.032
1.632,-0.958,-1.358,1.013,-1.875,-0.603,-0.823,-1.001
0.335,0.878,-1.189,1.056,-0.662,-0.638,-0.405,-0.157
-0.142,0.094,1.593,-0.245,-1.099,1.738,-0.617,-0.243
1.481,-0.442,1.519,-0.229,1.228,-0.843,0.408,-1.163
-1.263,0.166,1.179,0.276,-0.59,0.398,-1.898,-1.247
1.268,1.004,-1.578,-2.584,0.804,-0.507,-1.201,-0.367
1.987,0.73,-0.051,-0.751,0.186,-0.807,-1.15,0.745
-0.581,-1.067,-1.129,0.005,-0.5,-1.966,1.646,0.179
1.146,0.084,1.258,0.909,0.048,0.625,-0.168,1.043
-1.194,0.337,0.36,-2.232,-0.4,-0.317,-2.307,0.693
-0.221,-1.067,-0.511,-0.942,-0.526,-2.557,-2.086,1.338
-0.894,1.032,-0.486,0.215,-0.238,-0.78,0.031,-0.054
-0.225,0.788,1.188,-1.835,1.252,1.677,-0.414,0.232
0.758,-1.251,-0.179,0.494,1.219,0.603,0.5,0.27
-0.678,-0.685,-0.496,0.502,1.494,-0.507,-0.838,1.329
0.839,-2.845,0.071,1.008,1.672,-1.469,-0.984,0.96
-0.528,-0.544,2.157,1.172,-1.602,-0.359,-0.783,-0.886
-0.167,-0.073,-1.758,-0.271,0.191,-0.65,0.861,-0.747
-0.821,-1.042,-0.817,-1.037,-0.934,0.4,-1.504,-0.767
-0.499,1.158,-0.916,-2.508,0.674,-0.712,-0.111,0.24
-0.607,0.27,-0.496,1.038,0.389,1.576,-0.958,-1.487
0.401,-1.317,0.755,0.112,-1.142,-0.218,0.347,1.232
-1.176,-0.77,-1.258,-0.974,0.557,-1.146,-0.518,-1.083
-1.734,0.051,1.646,0.863,0.28,-1.572,0.99,-0.853
-1.534,0.642,-1.761,-0.903,-1.276,0.8,-0.923,1.967
-0.441,-0.335,-0.689,-0.854,-0.583,-0.955,-0.869,-0.196
1.062,0.66,0.625,-0.267,1.684,0.024,0.511,1.217
-0.683,-0.939,0.588,-0.559,1.322,-2.131,0.223,-1.694
0.048,-0.724,0.977,-0.537,2.302,-0.884,-0.886,0.419
-0.252,-0.965,-0.489,0.692,-0.257,0.195,-1.038,-1.173
-0.264,0.331,-0.117,0.906,0.092,0.189,0.085,1.556
0.155,-0.933,-0.111,-0.296,0.506,1.461,-1.988,0.006
0.515,-0.064,0.744,0.566,0.621,-0.084,0.441,-0.984
0.131,-0.97,-0.504,0.955,1.101,-0.233,-0.698,0.311
-1.344,-1.116,-1.07,0.729,0.463,-0.374,-1.638,1.001
-1.627,-0.645,0.841,-1.792,0.004,-0.275,0.385,-0.055
0.27,-0.233,-0.613,0.283,2.192,1.481,-0.771,-0.06
1.244,0.557,-0.182,-0.978,0.455,1.212,1.128,0.237
1.174,-0.202,-0.572,-0.507,0.192,-0.026,-0.564,2.209
2.502,-0.336,-1.077,-0.041,0.788,-1.326,-0.902,-1.318
0.535,-2.5,0.472,-0.008,-0.554,2.036,-1.277,-2.055
0.186,0.097,0.128,0.351,-1.14,-0.98,-0.451,1.854
1.791,0.493,1.271,-0.781,-0.72,-0.712,1.194,-0.427
0.021,1.313,-0.372,0.108,-0.995,-0.285,-0.652,0.126
-1.233,0.204,-1.672,1.493,-0.143,-0.134,0.954,-1.119
-0.905,1.369,-1.572,0.366,0.198,1.083,-0.294,-0.682
-0.539,0.582,-0.651,-0.694,-0.694,0.559,0.784,0.233
-0.604,-0.169,1.667,-0.664,1.147,-0.851,1.179,-0.024
-1.419,0.367,-1.807,0.88,0.996,-0.256,0.491,-1.1
0.941,-0.296,1.234,-0.198,-0.468,-1.639,0.653,-0.725
-1.883,-0.658,-0.768,0.176,0.698,-0.696,-0.395,0.678
0.619,-0.695,1.016,1.653,0.837,-1.229,-0.467,0.883
0.645,-0.729,-1.06,0.001,2.197,0.014,-0.486,-0.016
-0.197,0.196,0.092,-1.065,-0.133,-0.502,-0.661,1.353
0.252,0.232,1.952,1.618,0.491,0.535,-1.721,1.09
0.113,0.95,-0.204,-1.031,-0.115,1.452,-1.499,-0.494
0.554,0.225,-0.59,0.432,-0.348,0.658,0.53,0.68
-0.952,1.053,-0.914,0.874,0.379,0.57,-0.026,-0.013
-1.16,-0.645,-0.828,-0.167,0.011,0.905,-1.056,0.587
-1.248,-0.823,1.885,-0.119,-1.588,0.889,0.861,-0.483
-0.773,0.423,-0.372,1.548,0.268,-0.515,-0.285,0.299
-0.553,-0.241,0.145,-0.982,-0.771,-0.456,0.288,-1.06
-1.044,2.395,-0.36,-1.019,-1.529,-0.321,-0.833,1.561
1.377,-0.045,-0.975,-0.465,-1.222,-0.053,0.561,1.424
-0.359,2.086,-0.059,-1.897,0.464,-0.84,-1.271,-0.057
0.401,1.557,-0.874,-1.106,-0.511,-0.275,0.363,0.252
0.407,0.175,-0.048,-0.469,1.79,-0.753,-1.085,-1.831
-1.417,-0.156,-0.495,0.973,-0.485,-0.346,-0.254,0.213
-0.047,-0.317,0.576,0.08,0.602,-0.451,-0.137,-0.371
0.966,-0.393,-1.046,2.995,1.789,-0.134,0.515,-0.574
-2.137,1.242,0.614,0.292,-0.481,0.184,0.83,0.704
0.001,1.381,-0.074,0.002,-0.078,-0.212,-0.784,-1.171
0.874,1.104,-1.292,0.695,1.635,-0.182,0.771,1.031
1.576,0.529,-0.872,1.851,0.521,2.777,-1.548,-0.788
-0.1,0.394,0.141,-0.084,0.797,0.27,-0.178,-0.84
-0.438,0.019,-1.548,0.484,-1.333,0.401,-1.423,-0.355
-1.447,-1.335,0.164,-0.8,-0.083,1.285,1.699,-0.275
0.159,-0.102,0.004,1.578,1.244,0.415,1.122,-0.885
1.687,-2.507,-0.832,1.618,-1.383,1.049,-0.779,0.336
0.783,-1.392,0.093,0.803,-0.585,-0.032,-0.986,-0.249
-0.635,-1.64,0.5,-1.0,0.162,0.58,0.447,0.691
-0.673,0.588,-0.06,-0.563,0.586,0.272,0.261,-0.198
0.803,-1.088,0.865,-1.212,-1.235,0.845,-1.149,-2.484
-0.155,-0.146,-1.125,1.486,0.024,1.21,1.611,0.947
0.362,-0.59,0.541,0.304,-0.251,-0.249,0.751,-0.415
-0.802,0.832,-2.149,0.054,-0.655,0.049,2.219,-0.778
1.429,1.521,-0.884,0.286,0.713,-0.699,0.511,0.663
-0.387,0.03,-0.128,-0.46,1.36,-0.767,0.446,-1.569
-0.006,-0.899,1.678,1.398,-1.429,-0.341,-0.214,0.193
-0.914,0.099,-0.192,-0.033,-0.578,-0.65,0.41,0.557
-0.445,0.175,1.296,-0.902,-0.835,0.28,-0.055,2.093
0.578,2.574,1.251,0.045,-0.348,0.695,0.589,-0.303
0.979,1.495,-0.472,-0.031,-0.592,1.192,-0.382,1.653
0.606,-0.564,-1.346,0.31,0.494,1.115,-0.13,0.205
-0.66,-0.44,2.018,-0.312,0.799,-1.341,0.377,1.394
-0.961,1.397,-0.963,-0.548,0.211,0.6,-0.465,0.095
1.516,3.065,-0.256,-0.487,-0.155,-0.936,1.344,-0.454
0.463,0.4,-1.797,-0.326,0.897,1.324,-0.57,0.231
-1.079,-0.079,0.119,-1.643,-1.062,0.89,-0.34,0.726
-1.878,-0.16,1.931,0.113,-0.774,-0.083,-0.644,0.462
-1.455,-2.024,0.753,0.31,-0.841,-1.471,0.109,0.518
-0.514,-1.313,1.012,-0.535,0.117,-0.756,0.337,-0.892
-1.151,0.06,-0.069,-0.905,0.755,-0.201,0.848,0.76
2.796,-1.317,-0.119,0.423,-0.333,0.666,0.212,0.283
0.92,-0.511,-0.805,0.586,1.207,-0.327,-1.488,1.314
1.103,0.45,0.194,-0.702,1.831,-1.627,-2.832,-2.564
-0.207,0.072,1.166,0.513,0.749,0.359,-0.572,-0.435
-1.003,0.837,1.114,0.945,-0.68,-0.556,-0.995,0.523
0.96,-0.311,1.319,1.59,1.181,-0.291,0.22,0.623
1.638,0.619,-1.107,-0.043,0.245,-0.144,0.002,0.89
-1.722,-0.755,0.709,-2.197,1.017,0.832,-0.193,-1.014
-1.882,-0.321,0.167,1.09,0.616,-0.895,-1.987,1.416
-0.28,1.029,-1.301,-0.163,-0.107,-1.596,-0.694,0.663
1.756,-0.164,1.184,-0.096,-0.493,-0.489,-0.515,1.517
-1.27,0.002,0.009,-1.499,-0.089,1.104,-1.871,-0.022
-0.337,1.189,0.225,0.546,0.082,-0.418,1.221,-0.078
1.184,-0.876,0.353,-1.733,0.486,-0.543,0.069,0.501
2.044,0.761,0.429,0.328,-0.274,-0.415,-0.569,0.996
-1.246,-0.753,-0.542,0.511,-0.303,0.658,-0.225,0.024
-0.052,1.857,-0.084,-0.401,0.083,0.091,-0.428,-0.69
-1.294,2.557,-0.469,-1.594,-0.431,0.185,1.835,-0.772
0.408,0.73,0.289,-0.437,-0.046,-1.328,0.603,-0.047
-2.182,0.234,-0.693,-0.586,0.817,-0.073,0.466,0.23
-0.277,-0.088,0.173,-1.123,0.381,1.085,1.119,-0.118
-0.294,0.802,0.906,-0.342,-0.447,-0.323,0.035,1.474
0.502,-2.339,-0.49,-0.33,-0.252,-0.941,-1.875,-1.887
0.325,-0.147,0.775,0.118,1.104,0.284,-0.341,0.324
0.282,0.78,0.84,0.674,-1.159,0.713,-0.427,0.93
-0.026,-0.379,-0.28,0.318,0.22,-0.434,-0.407,2.047
-1.503,-0.458,-0.906,0.443,-0.223,0.238,-1.003,0.002
-1.493,-0.693,-1.357,0.92,-3.168,0.387,0.927,0.862
-0.627,2.022,-2.459,0.733,0.241,-1.413,2.078,-0.471
-0.031,0.224,0.631,-0.051,-0.099,-1.414,-0.27,0.818
-0.983,0.773,1.602,-1.503,-1.977,-0.532,0.325,0.425
0.403,-0.069,-0.42,0.061,-1.347,-0.317,-1.239,-0.857
-1.284,-0.399,0.782,-0.862,0.173,-1.203,0.32,1.015
-1.741,-0.339,-1.611,-0.036,1.132,-1.032,1.056,0.674
-0.781,-1.162,0.028,0.783,1.285,-0.98,-0.435,0.751
-0.085,-0.834,0.337,0.166,1.964,-1.345,0.158,-1.305
1.547,-1.948,0.341,1.135,0.242,-0.742,-0.475,0.008
1.464,-0.836,0.928,-0.341,-0.536,-0.009,-1.209,1.755
3.246,0.777,0.681,0.899,0.475,1.618,-1.28,-0.283
-0.124,0.322,-0.748,0.919,0.604,-0.28,-0.02,-1.572
0.744,0.255,0.205,-0.975,1.471,0.317,-1.341,-0.463
0.037,1.186,-1.956,-0.164,-0.602,-0.985,-0.742,1.525
-0.242,-0.179,-0.47,-0.117,-0.774,-1.231,0.897,1.059
1.383,0.862,1.141,-2.379,0.245,0.516,1.004,0.124
-0.338,1.409,-0.145,-2.726,0.531,1.518,1.311,0.622
-1.149,0.582,1.917,-1.647,0.565,-1.043,1.238,-0.228
-2.755,-0.156,-1.262,0.464,1.085,-1.104,-0.985,-0.158
-0.597,0.259,1.746,-1.583,0.628,0.048,0.102,0.517
-0.069,0.847,-2.244,0.999,2.07,-1.676,0.487,1.404
-0.03,-1.734,1.296,-0.156,1.615,-1.064,-2.063,1.144
0.955,1.637,1.365,-0.592,0.751,-0.949,-1.168,-0.654
-0.436,0.698,-1.77,-0.644,1.792,-0.349,-0.713,0.611
0.802,1.868,-0.245,0.285,-0.354,-0.588,-0.674,0.227
0.308,0.812,-1.906,-0.194,-0.043,0.187,0.517,-1.47
0.482,-0.938,0.849,1.026,-0.633,-1.12,0.019,-1.126
-0.998,0.104,-0.342,1.283,1.084,-1.764,-0.883,-0.474
1.179,0.842,-0.749,1.143,0.48,0.262,-1.001,-0.778
0.421,0.355,-0.555,0.024,-0.078,-1.192,1.043,-0.339
-0.482,1.434,-0.907,1.339,-0.758,-0.19,-0.325,1.743
-0.485,-0.146,0.592,0.269,-0.845,-0.795,1.009,0.511
-1.217,-0.224,-0.835,0.533,-1.965,1.177,0.777,0.354
-1.615,-0.938,-0.208,0.343,-0.709,0.416,0.523,-0.539
-0.827,0.188,0.652,-0.18,-1.467,0.393,1.277,-0.34
-0.48,-2.213,0.027,1.108,-1.699,-1.032,-0.761,0.638
-1.888,-1.291,0.52,-0.511,-0.485,-0.208,0.276,0.191
0.209,0.207,0.55,-0.807,-1.386,-0.469,-1.348,-0.351
0.824,-0.399,0.134,-0.685,1.721,0.83,0.34,-1.311
0.183,0.374,-0.606,0.648,0.13,-1.293,1.052,0.134
0.425,-0.516,-1.099,0.007,-0.374,0.91,-1.328,-0.409
-0.263,-0.896,0.314,-0.543,-0.8,-0.039,-0.438,0.952
-0.319,-0.43,-1.04,-0.166,-0.06,0.126,-0.137,0.803
2.115,0.945,1.71,-0.796,-0.317,-1.448,-1.538,-1.302
-0.143,0.886,0.761,1.207,-1.265,-0.391,-0.478,0.915
0.634,1.681,0.864,-0.578,1.145,-0.74,-0.62,0.455
1.287,0.69,-0.798,-1.18,-1.333,0.942,0.846,-0.66
0.782,-0.332,0.275,1.365,-0.091,-0.439,-0.275,0.478
-0.628,0.749,0.326,-1.716,0.401,-0.36,0.628,0.532
1.036,1.141,-0.176,0.182,0.125,-2.0,-0.611,0.098
1.0,0.571,-0.259,-0.518,0.655,1.099,-0.006,-0.891
0.538,0.638,0.498,1.855,-0.762,-0.197,0.214,1.448
1.056,0.104,0.025,-1.261,0.778,-1.948,0.233,1.734
0.212,-0.707,2.133,-1.077,-0.335,0.392,-0.951,-0.403
0.348,0.111,-0.847,-1.247,1.499,-1.271,-0.569,1.772
0.752,-0.839,0.527,-0.402,0.783,-2.451,0.853,-0.578
-0.122,-0.147,0.678,-1.622,0.783,0.442,-1.214,-0.44
-0.761,-1.244,2.417,-1.13,0.242,-0.856,0.118,0.956
-0.917,-0.804,0.4,0.41,0.029,1.695,-0.791,1.897
2.2,1.648,0.367,0.377,-0.189,-0.554,-1.589,-1.426
-0.24,-1.561,0.135,-0.183,0.252,0.549,1.764,-0.077
1.213,0.701,0.736,1.123,-0.139,-0.641,0.75,-1.473
-0.379,0.827,-0.199,1.393,0.01,1.338,0.52,-0.076
0.11,1.019,0.021,1.502,-0.89,-0.098,1.167,-0.727
0.123,-0.11,-1.002,1.684,-0.972,-1.229,1.644,-0.824
0.226,0.135,0.611,0.637,-1.664,0.997,0.41,-2.084
-1.97,-0.267,0.256,-1.897,-0.01,0.415,1.373,-0.905
-0.641,-0.96,-1.087,-0.245,0.147,-0.444,-0.24,2.113
-0.589,-0.045,1.669,-0.622,-1.036,0.247,0.099,-1.531
0.853,2.514,-1.486,-1.126,0.242,0.791,-1.299,0.861
-0.096,0.79,0.278,-1.52,-0.561,1.718,-0.026,2.0
-0.683,0.271,1.966,-0.477,0.45,0.322,1.114,1.503
-2.686,-0.084,0.605,0.07,-0.82,0.805,-0.84,1.264
-0.719,0.588,2.315,-0.53,1.069,-0.682,-1.404,0.643
0.594,-1.156,-1.219,0.25,0.69,-0.631,-1.162,-0.575
0.27,-0.816,0.401,0.143,0.034,0.693,-0.435,-0.61
0.869,1.491,0.912,0.721,-1.195,0.919,-1.584,1.386
-1.531,1.436,0.496,-1.172,-1.171,0.819,-1.663,0.231
0.628,0.279,-0.376,0.551,-0.226,1.074,0.057,-0.847
1.092,-1.023,-0.145,-0.328,-1.552,0.252,-0.103,-1.151
-0.295,-0.544,-0.247,-0.853,-0.124,-0.625,-0.717,1.321
-0.272,0.411,-1.219,-0.797,-0.738,-0.133,-0.691,0.985
1.299,0.418,0.321,-0.22,0.365,0.154,1.496,0.567
1.377,0.722,1.143,0.857,-0.75,0.256,-1.636,0.451
-0.575,-1.732,-0.088,0.14,0.769,0.359,0.747,-0.751
-0.044,-0.275,1.349,1.315,-0.162,-0.004,1.644,-0.772
-0.109,0.6,-1.656,1.99,0.791,-1.047,-1.694,0.991
1.687,0.78,2.508,0.45,-1.832,-0.009,-0.018,-0.079
0.502,1.607,-0.368,1.427,-0.806,0.386,0.272,-1.731
0.622,1.561,0.068,-0.324,-0.699,2.484,0.021,0.027
0.048,-0.004,-1.354,-1.488,0.749,0.717,0.388,-0.27
-0.522,-0.597,-0.707,0.041,-1.045,-0.646,1.086,0.441
-1.472,0.661,-0.462,-0.563,-0.826,-1.36,0.526,-0.223
0.535,0.889,-1.63,1.275,0.684,1.361,-0.695,-0.471
0.18,2.572,-0.225,-0.058,-0.601,-0.476,0.825,-0.736
0.467,1.362,0.625,-0.407,0.563,2.03,-1.003,0.165
-1.321,0.281,1.313,-0.72,-2.14,-0.511,-1.077,-0.287
-1.183,0.177,-1.293,0.479,0.449,0.651,1.37,0.816
-0.938,-1.346,0.447,1.317,0.711,-0.977,0.257,1.2
-1.56,0.922,-1.356,1.209,1.124,-0.136,0.633,1.116
0.574,-0.587,1.315,-1.433,-0.284,-0.866,-0.31,-0.426
-0.849,1.014,-1.207,-1.246,1.767,0.825,-0.957,1.026
-0.924,-0.54,1.762,0.634,0.402,-1.774,-1.455,0.792
-0.22,-0.052,-0.85,0.409,-0.748,-0.888,-0.266,-0.591
-0.056,-0.025,-0.459,-0.784,0.988,0.054,-0.532,-0.253
1.132,1.48,0.149,-0.961,0.384,0.608,-1.688,1.556
1.028,0.331,0.284,-0.764,0.559,-0.553,-1.56,0.781
-0.077,-1.46,-0.188,-0.262,-0.748,0.747,-0.574,0.957
-1.104,-0.663,-0.563,-1.131,0.133,-0.238,0.543,1.033
0.149,-0.39,0.958,-1.888,0.201,1.423,1.063,-0.409
-0.689,-1.055,-1.902,-0.899,1.814,-0.007,-0.104,-0.889
-0.213,0.101,1.622,2.459,-0.877,1.642,0.149,-0.248
0.241,0.541,-0.043,1.027,-1.539,0.852,1.119,-0.105
1.057,1.553,0.873,0.411,-0.116,1.077,1.477,-1.023
-0.796,-0.393,-1.505,-0.981,-0.68,0.79,-0.563,-0.895
-0.321,-1.042,0.253,-0.737,-0.196,0.129,-0.351,1.926
1.838,-0.562,-0.472,-0.016,1.131,-0.083,-1.04,0.005
1.009,0.33,-0.701,-1.122,0.248,-0.978,0.915,-0.373
1.516,0.006,-0.47,-0.87,-1.086,0.829,-0.778,0.618
-1.333,0.084,0.044,1.352,-0.035,0.156,1.228,-1.26
-0.464,0.302,0.25,-0.824,-0.884,1.835,1.248,-2.038
-0.61,0.631,-0.156,0.23,-2.06,0.411,1.072,0.783
-0.17,-0.628,1.142,1.29,0.857,0.687,0.633,0.022
1.386,-1.111,-1.355,0.719,-0.589,-0.416,0.747,-0.966
-0.403,-0.503,0.963,-0.475,-1.922,-0.336,1.255,0.094
0.322,0.463,0.524,-0.816,-0.083,0.344,0.516,0.769
-1.066,1.798,-2.118,1.093,2.189,-2.304,-1.165,0.308
0.735,0.917,0.16,0.262,-0.061,1.321,-0.768,-1.102
1.051,0.491,-1.401,0.025,0.648,0.399,-1.147,0.295
0.419,0.66,0.969,-0.196,-0.644,0.839,0.988,0.677
0.146,-0.17,-0.548,-1.386,0.714,0.821,-1.288,1.389
0.416,-0.055,-0.124,-0.55,-0.144,0.98,-0.852,0.813
-1.29,0.519,-0.351,0.181,0.769,1.086,-2.196,1.881
-0.19,0.399,0.46,0.523,0.908,-0.23,1.32,0.12
0.518,0.528,0.221,0.624,-0.098,-0.046,0.787,0.098
0.451,0.737,-0.166,-0.748,0.429,2.453,-0.619,0.961
0.461,1.97,2.941,1.18,1.088,-0.663,-0.972,0.475
-1.203,1.204,0.614,0.148,0.04,0.554,1.483,-0.975
-0.591,-0.209,-0.506,-0.054,0.396,0.517,-0.071,-0.111
0.413,0.69,-0.721,-0.184,-0.837,-0.61,0.817,-1.588
-0.889,0.694,0.148,0.05,0.637,1.623,1.362,-1.366
-0.865,-0.802,0.398,-1.306,0.326,0.544,0.009,0.022
1.299,0.05,0.31,-0.102,0.985,1.401,0.681,-1.422
0.461,0.29,-2.409,1.376,0.18,0.242,1.266,1.375
1.569,1.287,0.157,-1.307,-0.437,-1.093,-0.575,-1.488
-0.414,0.342,-0.561,0.411,0.83,0.107,-0.525,-0.926
1.883,-0.262,-0.583,-0.076,0.961,-0.217,-0.717,-0.43
0.15,1.09,2.385,0.47,-1.144,0.472,-1.113,-1.05
-1.44,0.44,-0.522,-0.193,0.146,-1.482,-2.258,-0.101
0.667,2.924,-0.195,-0.388,-0.875,1.332,-1.174,0.461
0.867,0.304,2.42,1.82,0.43,-0.049,-0.733,-0.746
2.188,-0.645,-0.548,0.704,-1.35,-0.169,0.307,1.321
2.204,-0.95,-0.178,0.993,0.078,1.497,0.237,0.937
-0.545,-0.859,0.159,0.915,-2.693,0.914,0.223,0.274
1.544,-0.821,-1.778,1.108,0.566,1.189,1.534,1.065
0.841,-0.564,1.553,0.489,-0.393,0.94,0.36,1.071
-1.318,0.869,-1.284,3.009,-0.291,0.394,-0.066,-0.007
-0.741,1.879,1.083,-1.209,-0.37,1.144,-0.094,-1.078
-2.205,2.134,-0.471,0.418,-0.46,1.5,-0.669,0.549
-1.729,-1.201,0.798,0.214,-1.475,1.221,-0.419,0.373
0.726,0.228,0.579,0.169,0.361,1.655,1.463,-1.561
0.772,-1.533,0.749,0.273,-0.874,0.657,-0.455,0.87
-1.123,-0.044,1.881,0.459,1.067,1.204,-1.255,-0.713
0.812,1.115,-1.006,-0.585,0.366,-0.19,1.2,-0.031
-0.285,1.652,0.763,-0.292,1.347,1.537,-0.87,-0.734
0.536,-0.205,-1.341,-0.789,-0.965,-0.579,0.465,-2.143
1.392,-0.189,0.384,-1.227,1.328,-0.476,3.015,-0.936
1.445,-0.259,-1.572,-0.658,-0.239,0.262,-0.476,-0.021
1.605,0.734,-1.481,-1.429,-0.91,0.115,1.267,0.611
-0.003,-0.527,-0.297,-1.1,0.508,-1.188,-0.424,-0.433
-1.36,-1.138,0.662,-0.565,-1.647,-2.252,0.328,-1.511
-1.273,0.363,0.624,-0.819,2.778,1.372,0.58,1.658
-0.211,-1.698,-0.025,0.077,1.75,0.6,0.776,-0.109
-0.424,-0.854,1.387,1.687,-0.283,0.014,0.512,-1.01
