x0,x1,x2,x3,x4,x5,x6,x7
1.045,0.153,0.287,-0.274,-0.045,-0.551,1.303,-0.562
-0.522,0.903,2.199,0.211,-0.261,0.777,-0.416,-1.142
0.771,1.402,1.054,-0.631,0.241,0.435,0.016,0.778
2.736,-2.067,-0.028,0.844,-0.117,-1.062,0.822,-0.382
-0.059,0.43,-0.124,-0.256,1.385,1.022,-0.142,-0.706
0.695,-1.679,0.36,1.78,-0.237,-0.473,-1.131,-1.614
0.234,2.893,-1.358,0.182,1.003,0.056,-0.917,-1.29
1.018,-0.67,-1.415,1.592,0.526,-0.224,1.66,0.779
-1.71,-1.212,-0.256,-0.198,0.892,-0.225,0.62,-0.967
-1.038,-1.725,0.652,-0.679,2.098,0.033,-1.347,1.436
0.18,-0.002,0.419,-1.839,0.653,-1.524,1.043,-0.516
0.934,-1.282,0.295,-0.605,-0.384,0.288,0.011,0.298
0.167,0.674,-0.151,-1.083,0.678,0.022,-1.065,-1.135
-1.655,-0.107,0.935,0.007,0.363,-0.135,-0.143,0.741
-0.801,0.312,-0.132,0.453,0.933,1.144,0.081,-0.003
-0.772,-0.959,-0.808,-0.229,0.238,-0.611,0.49,0.011
0.429,0.692,-1.229,-0.049,-0.373,-1.692,-0.058,0.56
-0.739,0.423,-0.467,0.193,1.867,-1.686,1.206,-0.088
-0.657,0.783,-1.156,-1.03,0.129,0.432,0.037,-1.525
1.135,-1.863,-0.832,-2.625,1.419,-1.343,-0.157,0.12
1.389,-0.253,-1.39,-3.067,-0.748,-0.476,0.51,0.923
-0.385,-0.65,1.034,0.609,-0.631,0.254,-0.6,0.604
0.465,0.83,-0.86,0.989,-1.117,-3.264,-0.719,-0.3
-1.875,-1.102,-0.526,0.984,-1.805,0.423,0.937,0.413
0.235,-0.017,0.556,2.04,-0.331,-1.071,0.454,-0.554
1.241,-0.68,-1.452,0.403,0.277,-0.957,0.965,0.898
0.569,0.757,-1.073,0.791,-1.731,-0.134,-0.465,1.163
0.137,0.103,1.872,-0.327,0.373,-2.166,0.081,1.254
-0.36,-1.813,-0.853,0.246,-0.372,0.304,-1.242,-1.471
-0.622,1.483,0.511,-0.752,-0.24,-1.714,0.104,0.061
-0.148,2.132,1.941,0.338,0.489,-0.551,-0.063,0.517
-1.54,0.524,0.621,-0.409,-0.168,1.412,1.452,-0.217
1.668,0.937,0.42,1.911,-1.467,0.349,0.19,-1.411
0.607,-0.792,2.219,2.459,0.404,-0.831,-0.749,0.177
-0.07,0.166,-0.812,1.565,-0.11,-0.982,-1.819,-0.302
-0.595,1.646,-1.784,0.8,0.798,0.855,0.614,-0.113
-0.037,1.704,-0.635,-0.524,-0.339,-0.486,0.064,0.435
0.844,-0.093,-0.744,-1.886,2.064,0.754,0.208,-0.164
1.06,-0.018,-0.007,1.325,-0.83,-0.853,0.66,-2.575
-0.883,-0.55,-0.614,-1.54,0.091,0.745,-0.558,0.313
-0.954,-0.328,0.912,-0.517,0.313,1.465,2.277,-0.705
2.143,0.443,0.633,-0.146,0.321,-0.386,-0.901,-0.528
1.187,-0.307,-1.299,-0.2,-0.304,0.897,0.64,0.672
0.753,0.545,0.82,0.724,0.079,-0.855,0.516,0.971
-0.106,0.493,-0.105,0.039,1.523,-0.446,-1.584,0.354
0.972,0.65,-2.441,0.111,0.532,-0.278,0.138,-0.063
-1.258,1.208,0.696,-0.619,0.3,1.635,0.186,0.507
1.588,1.235,-1.639,0.168,-1.437,-0.566,1.752,0.928
-0.002,-0.078,1.449,0.474,-0.441,0.126,0.927,-0.312
0.837,0.143,-0.028,0.857,1.37,0.329,1.805,0.54
0.69,0.063,-0.232,0.009,-0.025,1.561,0.275,1.074
-0.099,-1.293,0.806,-0.93,1.124,0.248,-0.13,-0.151
-0.144,-0.622,0.107,0.353,-2.458,1.613,-1.839,-1.208
1.274,1.049,1.041,-0.149,0.636,0.914,-1.518,-0.642
1.076,0.856,0.574,-0.521,-0.364,-1.685,-1.4,-0.054
-1.764,-1.116,-0.353,1.811,0.614,0.434,-0.399,2.323
-1.683,0.926,1.637,-0.288,0.086,-0.266,1.171,-0.367
-0.926,2.488,-2.294,-1.412,-0.054,1.584,0.4,-0.839
-0.872,1.323,-0.627,-0.292,-0.714,0.706,-0.367,1.15
-1.101,-0.502,-0.999,-0.05,0.347,-0.246,0.947,-1.932
0.31,0.653,-0.318,-0.912,-1.703,1.007,-0.444,-0.243
-0.436,-2.099,0.163,-0.871,0.232,1.401,2.148,-0.314
1.258,-1.536,0.011,-1.274,1.175,0.905,0.478,0.693
1.508,-2.137,1.291,-1.977,-0.86,2.158,1.633,-0.293
0.005,-1.22,0.117,-0.592,-0.226,1.595,0.425,-1.078
1.742,-0.042,0.814,-0.368,0.316,0.958,-1.566,0.336
0.059,-0.622,-0.687,0.397,0.271,2.262,-0.895,-0.929
-0.407,0.924,-0.731,-0.856,0.371,0.415,1.427,0.547
0.1,-1.772,0.238,-0.16,0.268,-0.007,1.089,-0.365
0.993,0.137,-0.012,0.344,-0.454,-0.297,-0.507,0.117
-1.604,0.213,1.134,-0.475,-0.385,1.428,0.926,-1.295
-0.177,0.23,-0.489,-0.692,0.661,-0.391,-0.954,-0.418
0.336,-0.134,0.673,-0.408,-1.057,0.72,0.556,-0.851
0.403,0.484,0.119,-0.461,-1.182,-0.717,-0.027,-0.043
-0.34,-1.119,1.32,-1.172,0.22,2.078,1.209,-0.996
0.53,0.246,-0.044,1.575,-0.109,0.047,-0.175,0.13
0.331,0.277,0.078,0.477,0.532,2.199,-1.41,-1.256
-0.566,0.132,1.109,-1.599,-0.43,1.242,0.966,0.447
2.248,-0.025,-1.333,1.692,-0.881,0.473,-0.653,-0.309
0.48,-0.405,0.566,0.938,-0.561,-0.389,-1.067,-0.106
-0.302,0.25,-0.312,0.781,-0.079,0.774,1.473,0.209
-0.546,0.457,-0.655,-0.161,-0.367,-0.503,1.826,-0.056
1.079,0.156,0.937,-0.382,-0.801,0.308,-0.713,1.015
0.138,0.189,-0.345,1.112,0.288,-0.239,-1.017,-1.285
2.619,-0.876,0.523,0.751,1.591,-1.047,1.416,-0.861
-0.408,0.093,1.695,0.705,-1.09,-0.08,3.053,-0.135
-1.227,0.233,1.188,2.082,0.033,0.013,-1.072,0.828
0.006,-0.252,2.516,-1.204,-1.528,-0.958,-0.666,0.797
0.212,1.314,-0.973,-0.722,0.002,1.097,-0.149,1.843
-2.115,-1.652,-1.737,0.403,-0.364,0.496,0.814,2.067
-0.28,0.625,0.327,-0.306,0.603,-0.54,-0.053,-0.337
-0.34,-0.318,1.185,-0.155,0.092,0.097,-1.0,0.728
-0.34,0.122,0.281,1.109,1.543,0.058,-1.727,-0.151
-0.605,0.762,-2.496,0.178,0.297,0.528,-0.212,-0.743
-1.329,0.469,0.248,-0.211,1.226,-0.534,2.605,0.423
0.803,0.111,-0.021,-0.74,0.789,-1.282,-0.346,0.038
-0.558,1.457,0.859,0.47,-0.094,0.856,-1.404,0.368
-1.004,-1.4,-1.4,0.576,0.611,-1.999,-0.979,0.626
-0.737,-1.958,0.997,-0.739,-0.31,-0.158,-0.307,-0.93
-0.445,-0.754,-1.446,-0.845,-1.844,-1.047,0.281,-2.235
0.144,0.129,-1.211,-1.375,-0.28,-1.388,-0.033,0.504
0.712,0.75,-2.576,0.645,-0.122,-0.952,-0.285,-1.354
-0.933,-0.661,1.756,1.157,-0.536,-0.304,-1.225,0.682
-0.452,-0.043,-2.366,-0.696,0.202,1.91,-0.687,0.866
-1.331,0.152,0.862,-0.907,-1.653,0.496,0.451,1.065
-3.408,-1.199,-0.171,0.227,-0.179,-0.038,-0.328,-1.202
0.192,-0.005,-0.325,-1.299,0.493,0.423,0.259,1.432
1.576,0.183,1.31,-0.514,-0.658,-0.442,-0.768,1.233
0.564,1.034,0.515,0.622,-0.793,-0.871,0.702,0.706
-0.48,0.374,0.583,0.034,1.258,-0.47,-0.191,-1.405
0.132,-0.211,2.383,1.267,-0.959,-1.951,-0.417,-0.429
-1.158,0.699,1.326,-0.036,2.081,-0.097,-0.278,-1.273
-0.09,1.027,2.74,-0.47,0.653,-1.452,-2.115,1.916
-0.4,0.082,-1.123,1.974,0.577,0.661,-1.689,0.645
-0.831,-0.526,-1.775,0.313,-1.954,-0.783,0.895,-1.535
0.446,-0.253,0.084,0.167,0.761,0.007,0.042,0.433
2.672,-0.209,0.254,0.273,1.803,0.097,-0.469,-0.817
1.724,1.002,0.251,-0.283,-1.097,-2.285,0.951,-0.446
-0.039,0.331,0.662,-1.234,0.708,1.267,-1.161,1.285
0.931,-0.03,0.256,-0.03,-1.558,0.893,0.101,-0.293
0.909,1.533,-0.172,-0.615,-1.56,0.338,-1.954,0.214
-0.623,-1.876,0.546,-0.041,-0.679,-0.836,0.849,-1.036
0.687,-0.852,-0.163,-0.281,1.026,0.322,-1.056,0.456
-1.428,0.753,0.643,0.386,1.425,-0.284,-1.786,-0.26
-0.783,0.937,1.224,-0.445,-0.925,2.406,1.037,-0.434
0.276,-0.885,-2.281,-1.742,0.483,-0.588,-1.027,-1.11
-0.387,-0.541,-0.287,1.104,-0.988,-0.105,1.346,0.864
1.816,0.574,0.644,1.173,0.215,0.395,0.566,-1.483
0.692,0.832,-0.997,0.827,0.15,-1.471,-1.377,-0.958
-0.353,-0.227,1.676,-1.268,-1.344,0.466,0.282,2.375
-0.443,1.454,0.99,0.89,0.314,-1.481,0.209,0.252
0.224,-0.541,0.473,0.488,-0.816,-0.032,-0.466,0.801
-1.037,0.135,-1.132,1.266,-0.785,1.359,-0.933,0.312
0.638,-0.623,-0.735,0.53,-0.028,0.906,0.741,-0.193
-1.361,-0.243,-0.251,-0.658,-2.152,0.035,1.364,0.617
0.666,0.05,0.942,-0.784,-0.006,-0.364,0.026,0.014
-0.133,0.509,0.79,-0.812,-0.153,-0.513,0.414,-0.535
0.455,0.733,1.628,2.381,0.374,-1.651,0.093,-2.258
-0.993,-0.506,-0.126,0.3,-0.558,0.787,-2.037,0.902
0.283,0.29,-1.019,-0.132,-0.298,0.392,-0.611,-0.131
2.482,2.352,0.012,0.472,-0.227,0.552,0.541,-0.751
-0.43,1.753,-1.321,-0.441,-0.142,-0.203,-0.948,-0.41
0.356,-0.127,1.174,1.595,0.933,1.496,0.484,1.048
1.562,0.956,-0.94,0.846,0.571,-0.326,-1.983,0.383
0.807,1.799,0.675,-0.198,-0.842,-0.429,1.25,-0.046
0.472,2.087,1.004,1.544,1.686,0.766,0.012,1.084
-0.994,1.192,-0.816,-0.051,-1.204,0.467,1.581,-0.972
-1.262,0.074,-1.038,0.433,-1.15,-0.46,1.101,-0.061
0.088,0.346,-1.893,0.485,0.543,0.074,-0.058,1.126
-0.436,-0.268,0.053,-0.309,0.611,0.607,-0.583,-0.52
0.015,-0.9,0.245,0.771,0.977,-0.473,-0.001,-1.382
0.243,0.084,0.096,-0.064,-0.39,0.408,2.064,0.292
-0.652,1.735,0.177,-1.607,1.899,-1.631,-0.534,1.127
0.535,0.004,-0.289,0.146,-0.754,1.482,-0.833,-0.217
1.92,-0.452,-1.829,-0.618,2.514,0.131,-0.312,0.399
-0.99,0.909,-0.649,-1.266,0.254,-1.246,-0.337,0.737
-0.442,-1.561,-1.362,1.007,-0.178,0.362,-2.015,0.948
-0.016,1.217,-0.29,-1.05,1.522,0.002,0.164,0.621
1.191,-1.356,-0.584,0.603,0.424,0.125,-0.459,1.266
-1.17,0.225,-0.99,-0.546,0.794,-0.433,0.495,0.045
-1.047,0.617,-1.035,-0.129,0.623,0.072,1.162,-0.126
-2.161,-0.476,-0.815,0.502,-0.493,-0.568,-0.631,0.279
-0.413,0.438,-1.295,1.497,-0.932,-0.971,-0.332,-0.018
0.724,0.37,0.453,-0.067,-0.492,-0.898,0.177,-2.292
1.115,2.118,1.155,-0.794,1.14,1.761,1.806,-0.695
0.397,-0.272,-0.52,-0.136,-0.714,-0.429,-0.606,-0.116
-0.576,-1.623,0.415,1.384,0.812,1.933,1.186,1.606
0.751,-0.263,0.978,2.756,0.62,1.407,-0.448,-1.134
0.241,1.018,1.777,-1.742,-1.232,0.985,0.559,-0.461
-1.915,0.715,-1.004,-0.688,0.744,-0.778,-1.068,0.005
-1.212,0.183,0.571,0.195,-1.245,-0.651,0.331,1.231
1.568,-0.169,-0.591,-1.685,0.817,-1.158,-1.603,0.405
0.361,0.793,0.503,-2.383,1.295,-0.263,1.143,0.168
-1.361,0.878,-0.057,-0.2,-0.956,-2.036,1.0,0.414
0.866,-1.002,0.761,-0.554,0.713,0.331,-0.384,0.432
1.111,0.646,-1.311,1.329,0.381,1.323,0.259,0.739
-0.407,-0.759,-0.428,-0.768,-0.252,-0.276,-0.524,1.564
0.701,0.319,0.605,-0.727,-0.429,-0.884,0.826,0.994
-3.76,-0.322,-0.046,-0.437,1.081,0.276,1.475,-0.264
1.022,0.406,-0.372,1.403,-0.93,-0.57,0.702,-1.036
1.226,0.893,-1.489,0.392,-1.397,1.203,1.962,-1.585
-1.107,-0.122,0.066,0.925,-0.06,0.301,1.29,0.169
0.32,3.124,0.626,0.891,0.431,-1.042,0.223,-0.958
-0.309,-1.414,0.832,0.178,0.892,0.634,2.13,-0.78
-0.07,0.345,0.316,-0.329,-0.109,0.387,-1.098,-0.031
-0.397,1.168,0.046,-1.558,0.662,0.296,-0.885,0.577
-1.318,-0.12,-1.944,-0.055,-1.166,-0.497,-1.678,-1.299
1.952,-0.689,1.499,-0.658,0.281,-0.313,-0.952,-0.941
-0.281,0.125,-1.962,-0.133,1.287,1.251,1.636,0.48
0.14,-0.018,-0.578,1.429,-0.281,0.988,-0.217,-0.199
-0.99,-1.731,0.683,-1.619,0.399,-0.122,0.282,-1.186
-1.018,2.355,0.611,-0.442,-0.328,-0.492,-0.476,-0.962
0.453,1.674,-1.29,1.226,1.734,1.103,0.623,-0.892
0.568,-1.765,0.256,0.096,0.539,0.158,-0.746,0.88
0.925,-1.944,0.911,-1.88,0.167,1.159,-1.841,-1.079
1.154,-1.189,0.443,0.402,0.684,-1.183,-0.538,-0.045
-0.179,0.004,1.279,-0.322,0.583,2.223,-0.223,-1.431
-0.417,0.434,0.107,0.182,-1.161,0.108,-0.221,0.929
0.792,0.044,1.21,-1.944,0.964,-0.11,0.164,0.637
-0.613,1.54,-0.548,0.255,-0.536,-0.314,-0.906,1.337
0.919,-0.168,-0.492,0.882,-0.314,-1.484,-0.413,-1.011
0.414,0.235,0.629,0.457,-0.288,-0.166,0.94,-0.809
1.206,0.742,0.37,1.114,-1.284,-1.273,0.871,-1.037
0.714,0.126,1.112,-0.863,-1.66,0.466,-0.016,0.301
-1.036,-1.415,1.546,0.678,0.303,-1.419,-0.108,-0.499
-0.844,0.328,-2.302,-0.597,-0.018,-0.073,0.828,1.464
0.777,0.893,0.588,-0.208,-2.655,0.034,-1.085,-1.336
1.969,-1.154,-1.66,0.711,-0.366,-0.006,-0.188,-0.35
-1.308,0.57,-1.368,-0.223,-0.408,-1.708,0.804,-1.272
0.058,1.519,-1.138,-0.853,0.909,-0.823,-0.234,0.52
0.32,-0.847,-0.448,0.146,0.937,-0.009,1.157,-0.103
-1.514,-0.588,-0.288,-2.425,0.97,-1.496,0.19,-2.502
0.519,-1.192,-1.083,1.069,0.299,-1.304,1.816,0.822
-0.06,0.696,1.243,-0.038,0.031,0.333,-1.279,-0.803
-2.093,-0.022,0.151,-0.741,0.093,-0.305,-0.215,0.346
1.68,-0.019,-1.38,0.168,-1.625,-0.428,0.808,0.973
-0.842,0.904,-0.824,1.15,-1.42,-1.255,-0.09,0.778
-1.267,1.017,-0.261,0.612,-0.722,-2.034,-0.515,0.261
0.46,-0.134,1.5,-0.46,0.555,-1.371,0.044,-0.798
0.6,0.267,-0.798,-0.544,-0.042,-0.375,-0.003,-1.046
0.781,0.779,-1.078,-0.485,-1.534,-1.933,0.757,0.934
-0.357,0.173,2.38,0.456,2.414,0.391,-0.548,-0.943
0.023,-0.242,-0.398,-1.057,-0.175,0.229,-1.251,0.235
-0.707,-1.501,-0.47,-0.089,-0.926,-0.616,0.675,1.696
-1.295,-2.936,-0.152,-0.946,-1.452,1.109,0.527,1.091
1.129,0.674,-0.65,1.522,0.753,0.287,0.369,-0.236
-0.07,0.143,0.289,-0.444,2.199,0.138,-0.412,0.568
-0.151,0.607,0.0,-0.556,0.504,-0.897,-0.268,0.283
-1.994,0.123,-0.102,-0.399,-0.416,1.426,-1.345,-0.917
-0.147,-1.645,0.151,-0.943,-0.294,-0.666,-0.709,-0.741
-0.821,1.553,0.362,-0.161,-0.793,0.141,-0.462,0.651
-0.143,2.151,-2.472,1.209,-0.93,0.827,-0.699,-1.118
-0.188,-1.077,-1.487,0.292,2.392,-0.154,0.135,2.199
-0.419,-0.28,0.416,0.088,-1.197,-0.857,0.487,0.291
0.987,-2.296,0.819,-1.108,0.031,0.674,1.625,0.102
0.488,-0.82,-1.485,0.789,-1.018,-0.831,-0.059,-0.785
1.178,0.418,1.246,0.808,0.279,-0.406,1.109,0.889
-1.31,0.628,-0.915,-1.492,-0.274,-0.806,1.35,-0.296
-0.624,-0.513,-0.959,0.022,-0.171,0.292,-0.011,0.181
-0.007,-0.728,-0.667,0.832,1.417,0.062,0.177,-0.097
-0.378,0.473,-0.953,-2.475,-0.253,-1.335,-0.707,0.946
-0.046,-0.42,0.095,0.288,-0.802,0.178,-1.589,0.847
-1.165,-1.182,1.781,2.052,0.973,1.417,-1.354,-1.015
-0.692,-0.101,-0.313,-0.169,1.216,0.312,0.496,0.675
-1.631,-1.164,-1.548,0.949,0.371,-0.595,0.212,0.484
-0.869,1.35,0.779,0.286,0.957,-0.645,0.794,-0.253
0.738,-1.493,-0.068,-0.061,-0.528,0.27,0.817,-1.142
-0.183,-0.23,0.723,0.142,0.836,-0.326,0.784,-1.518
1.562,-1.27,-0.839,-0.692,0.183,1.015,-1.182,-0.522
-0.57,-1.067,0.434,1.475,0.929,0.311,0.77,0.73
0.155,0.711,-0.71,0.812,-0.805,0.309,0.293,0.5
-1.197,0.404,-0.501,0.507,-0.2,-0.784,-0.449,2.225
2.673,1.261,-0.707,-0.998,-1.233,-1.43,-0.014,0.601
-0.147,-0.35,0.195,0.225,-1.169,-0.722,0.264,0.168
0.876,1.28,-1.807,-1.5,-0.318,-1.324,-0.134,-0.818
0.454,0.108,-1.528,0.421,0.381,-1.802,0.471,-1.024
-0.558,-0.573,-0.454,-1.406,-2.168,0.079,-0.24,0.041
-1.316,-1.294,-0.453,-2.267,0.649,-0.444,-1.045,0.632
0.193,0.833,0.213,-0.705,2.178,1.074,-0.147,0.993
-0.531,0.477,-2.035,1.702,0.519,2.267,-1.489,1.229
-0.124,1.223,1.513,-1.091,-1.098,0.233,0.509,-0.338
0.695,-0.067,0.825,-0.021,-0.565,-0.97,0.159,-0.828
0.114,0.234,-0.389,-0.47,0.594,-0.595,-0.527,0.136
0.417,0.031,1.243,0.15,0.837,-0.638,-0.34,0.831
0.186,-0.218,1.357,1.098,0.019,0.5,0.154,0.604
-1.454,0.815,-2.081,-1.315,-0.152,0.824,0.752,-0.54
1.451,0.269,0.338,2.016,-1.772,1.802,-0.079,-0.26
1.227,0.023,1.345,-0.806,1.024,-2.321,-0.293,-1.04
-1.119,-0.953,-0.111,-0.493,-2.065,0.703,-1.496,-1.329
0.547,0.624,-0.106,-0.161,-0.891,0.326,-0.218,1.678
-0.638,-0.321,-0.638,-0.973,-0.889,-0.217,0.135,0.264
-0.724,-0.527,0.47,-0.585,-0.233,-0.786,0.352,1.007
0.029,0.37,0.099,0.384,2.264,-2.741,-0.144,0.348
1.807,1.691,-0.208,-1.766,1.294,-0.71,0.649,1.744
1.108,1.441,1.39,-1.162,-1.164,-0.217,0.049,0.103
0.648,-0.561,-0.466,0.278,-1.943,0.295,0.642,-0.659
-1.133,-0.721,-0.85,1.604,0.478,-0.31,-0.558,-0.676
2.626,0.576,1.868,-1.478,-1.061,-1.777,0.694,-0.349
0.921,-0.429,-0.13,2.697,-0.167,1.425,2.024,-0.198
-2.349,-0.096,-0.355,1.104,-1.403,-0.887,-1.09,1.656
0.439,-2.326,0.494,0.213,-0.455,0.196,-0.152,0.877
-0.462,-0.206,0.219,0.437,-0.173,0.054,1.099,0.115
0.45,0.556,-1.324,-0.217,-1.273,0.846,0.639,1.052
0.441,-0.531,1.174,-1.991,-0.677,1.696,1.625,-0.372
-0.898,-0.373,0.17,-0.341,-0.2,0.436,-1.245,-0.816
1.887,0.276,-0.042,-0.643,1.391,-0.351,-1.863,0.355
0.237,-0.137,0.298,0.141,0.324,-0.658,0.225,1.22
0.989,0.402,-0.846,0.359,0.308,-1.096,-1.403,1.357
1.405,-0.134,-0.268,-0.052,2.019,1.391,-0.314,0.868
-0.715,-0.005,0.432,0.088,0.832,-0.436,0.528,-0.996
-0.891,-0.535,0.598,0.52,-0.371,-0.883,-1.465,1.311
1.172,0.93,-0.626,-0.001,0.922,-0.447,-0.886,-0.303
1.447,0.782,0.118,-0.81,1.706,-0.42,-1.378,1.136
-1.363,0.112,-0.099,2.23,1.082,0.16,0.14,1.842
2.075,0.824,0.893,0.752,-1.214,2.25,-1.014,-1.709
-0.205,0.01,0.348,1.417,1.046,-0.184,0.957,-0.154
0.736,-0.219,0.324,-0.699,0.915,0.108,-0.406,0.541
0.607,1.299,0.67,0.773,-0.11,-0.487,-0.255,0.143
-0.951,-0.065,0.371,0.632,0.91,0.116,-2.031,-1.53
-0.842,1.086,-1.281,0.108,-0.116,0.624,-0.028,-0.772
-2.08,0.806,2.078,2.168,-1.114,-0.412,-0.028,-1.113
-1.134,0.351,-0.311,-0.512,-1.017,-0.053,0.92,-0.582
-1.47,0.647,-0.095,-0.411,-0.572,-0.872,-0.783,-0.375
0.075,-0.305,-0.038,-0.884,-0.712,-1.119,1.229,-1.059
1.424,0.377,-1.405,0.463,1.083,-0.863,1.178,-0.43
0.007,0.334,-0.586,-0.469,0.222,-1.013,-0.422,-1.573
0.378,-0.125,0.446,2.023,0.652,-1.139,0.521,1.356
0.824,0.314,-0.145,0.882,-0.248,0.065,-1.425,1.287
0.724,-1.662,-0.164,-0.502,-1.325,1.437,-0.845,-2.495
-0.357,0.192,0.389,-0.511,-0.214,0.13,0.488,-1.024
-1.451,-0.308,-0.85,0.548,0.122,-1.952,0.567,0.327
-0.402,-1.004,-0.57,-0.248,-0.59,-1.491,1.235,-2.532
0.098,-0.744,1.708,0.035,0.115,-0.656,1.483,0.022
-0.85,-1.718,-0.692,-1.116,-1.187,-1.783,0.851,-0.232
0.401,-0.149,-0.273,0.829,0.912,-1.597,0.447,-0.713
-0.263,0.877,-1.016,-0.97,-1.123,0.075,-0.977,1.047
0.665,-0.992,1.308,-3.117,1.378,-1.281,0.035,-1.149
-0.781,-1.156,0.279,0.854,0.592,0.306,-1.502,1.322
-0.901,1.335,0.713,-0.357,-0.545,1.185,0.997,-0.269
1.834,-1.624,-0.267,1.32,0.789,-0.033,-0.507,0.126
0.063,0.19,-0.053,0.765,-0.527,-3.026,1.844,-0.399
0.595,0.699,-0.059,-0.415,-0.142,-1.348,-0.316,1.188
-1.08,0.07,-0.765,-1.055,0.874,1.062,1.351,0.925
-0.349,-0.598,-1.741,1.303,1.231,0.483,0.166,-1.577
0.726,1.065,1.317,0.564,-0.28,0.434,2.328,0.42
1.623,-2.262,0.89,-0.236,-1.289,1.473,0.373,0.291
-0.701,-0.049,1.299,0.441,0.313,-0.565,0.854,-0.065
-0.78,-0.105,-1.351,1.7,-0.376,0.461,-1.2,1.666
0.011,0.095,0.039,-1.004,-0.358,-0.605,1.644,1.743
-1.512,-0.764,0.33,-1.116,-0.277,0.116,1.659,1.859
0.004,-1.253,0.616,0.617,-0.391,-0.684,2.516,0.238
-0.032,-1.49,1.34,-0.258,-0.759,0.396,-0.545,-1.001
0.769,0.14,-0.019,1.198,-1.916,1.576,-0.702,-1.452
1.469,0.103,1.657,0.202,0.47,-0.904,0.558,0.574
0.612,-0.513,-1.907,0.753,0.838,-2.6,0.11,-1.097
0.787,-0.78,0.512,-0.674,-1.83,0.203,0.589,1.158
0.087,-1.001,-1.015,-0.019,-2.534,-1.749,-0.567,0.015
-0.331,-0.062,0.637,-0.159,1.025,1.678,-1.125,0.414
-1.991,-1.537,1.587,-0.397,-0.264,0.572,0.501,-1.143
-0.865,-0.877,-0.633,0.527,0.454,-0.53,-0.436,-0.683
0.255,-0.9,1.416,1.291,0.097,-0.195,-0.538,-0.348
-1.635,0.718,0.069,-0.178,-2.014,-0.433,-0.013,0.301
0.281,1.216,1.854,-0.056,1.533,0.486,1.052,0.741
-0.373,1.858,0.678,2.447,2.749,-1.378,-1.37,-1.768
-1.002,1.344,-0.435,0.289,0.523,-1.094,-1.332,-1.328
-0.443,-0.165,0.142,1.259,0.066,1.39,-0.848,-1.392
0.774,-0.116,-0.695,-0.051,1.543,-0.102,-2.002,0.095
0.933,-1.526,0.733,-0.33,0.455,1.982,2.138,0.163
-1.931,-1.812,-0.721,1.123,-0.255,0.013,0.512,1.902
-0.117,0.409,-0.372,-0.163,0.95,0.68,-0.903,-0.539
0.961,1.77,-2.794,-0.749,0.416,-0.481,1.007,0.546
-0.227,1.744,-0.854,0.414,0.464,0.013,-0.542,0.635
0.145,-1.327,-0.824,-1.051,-0.427,-0.801,0.814,0.927
-1.483,0.201,1.218,-0.107,-1.811,0.616,0.516,1.05
-0.453,-0.851,0.839,-0.042,-0.087,1.735,1.437,1.167
1.89,0.154,0.352,0.592,0.119,0.564,-0.256,0.713
-0.765,-0.324,0.238,-1.532,-2.122,-0.599,-0.834,-0.545
-1.427,0.145,0.914,0.351,0.305,0.204,-0.392,-1.709
0.186,-0.593,0.01,-0.29,0.973,0.385,1.447,0.6
0.834,-0.9,1.566,-0.601,-1.156,0.164,-0.55,-1.344
1.245,0.859,0.401,0.245,-0.246,-0.717,-1.936,-0.499
-0.491,-0.593,-0.485,0.875,0.177,-0.066,0.122,1.414
0.26,-0.39,0.843,0.94,1.358,-0.173,-0.085,-0.562
0.586,-0.19,0.024,-1.851,-2.16,1.002,0.723,-0.453
0.693,-1.255,1.062,-0.381,-1.839,-0.015,0.23,1.497
-0.521,-0.432,1.393,1.076,1.428,-0.337,-0.599,-0.45
1.772,-0.667,-1.592,0.386,-0.864,-1.074,-1.285,-1.718
-0.663,-0.558,0.026,1.106,-0.186,-0.706,-0.322,1.14
0.752,0.056,0.839,-0.554,-0.855,-0.594,0.068,-0.804
0.012,-1.91,-1.568,-0.016,-1.003,-0.589,2.683,0.795
-0.562,0.471,-0.303,0.797,1.76,-0.195,-0.968,-0.591
-0.618,-0.49,-0.775,0.116,-0.613,1.126,-0.124,1.048
-0.561,0.546,0.823,0.464,1.292,2.052,-0.492,-0.259
-0.419,0.287,-0.968,0.379,-0.226,1.18,0.046,2.316
-1.0,1.083,-0.125,-1.938,0.999,-0.213,-0.742,0.144
0.742,-0.182,-1.155,0.053,-1.099,-0.845,0.052,0.582
-0.68,-1.07,1.254,0.077,0.581,-0.71,0.142,0.159
-0.59,0.952,0.392,0.784,-0.249,0.308,0.987,1.238
0.53,1.125,-0.178,0.006,-0.302,0.071,-1.292,-0.028
-0.075,-0.354,-1.525,-0.052,-0.145,0.436,-0.337,1.085
-1.408,-0.599,0.071,0.553,0.911,-0.263,-1.688,-0.491
-0.915,0.745,0.7,-0.725,-0.237,-0.384,-0.64,-0.332
-0.165,-0.282,0.033,0.632,-0.521,0.838,-0.558,1.321
-0.549,0.937,0.202,-0.625,0.625,1.045,0.316,1.129
0.796,1.21,0.255,0.56,-0.602,-0.48,-0.981,0.659
-0.741,0.152,-1.799,2.411,-0.748,-0.508,-1.706,-0.226
-0.947,1.006,-1.171,-0.943,-0.067,2.589,0.636,-0.299
